timestamp,Traffic_bps,Traffic_bps_scaled,Traffic_Mbps_scaled,Traffic_Predicted_Mbps,Traffic_Prediction_Uncertainty
2019-04-27 18:30,900778106,174390641.3216,174.3906413216,183.3697052001953,3.995014190673828
2019-04-27 18:45,1020136563,197498438.5968,197.4984385968,174.05601501464844,5.246731281280518
2019-04-27 19:00,906614650,175520596.24,175.52059624,196.55140686035156,4.669406414031982
2019-04-27 19:15,918249271,177773058.8656,177.77305886559998,174.6209259033203,4.121690273284912
2019-04-27 19:30,939023288,181794908.5568,181.7949085568,176.09945678710938,3.7535035610198975
2019-04-27 19:45,886640652,171653630.2272,171.6536302272,180.71762084960938,5.463413715362549
2019-04-27 20:00,836083480,161865761.728,161.865761728,170.1687774658203,4.507562160491943
2019-04-27 20:15,903769188,174969714.7968,174.9697147968,158.9668731689453,4.943702220916748
2019-04-27 20:30,947442996,183424964.0256,183.4249640256,173.8271484375,5.50637674331665
2019-04-27 20:45,888335632,171981778.3552,171.9817783552,182.66220092773438,5.601057052612305
2019-04-27 21:00,804552466,155761357.4176,155.7613574176,171.57815551757812,4.579787254333496
2019-04-27 21:15,970245647,187839557.2592,187.8395572592,153.30296325683594,5.499768257141113
2019-04-27 21:30,962214331,186284694.4816,186.2846944816,185.2936248779297,5.6798481941223145
2019-04-27 21:45,1062504293,205700831.1248,205.7008311248,184.9311981201172,5.127016544342041
2019-04-27 22:00,836202107,161888727.9152,161.8887279152,202.74276733398438,5.180337429046631
2019-04-27 22:15,879314037,170235197.5632,170.2351975632,159.3553009033203,6.478915214538574
2019-04-27 22:30,875113408,169421955.7888,169.4219557888,168.52992248535156,4.456174373626709
2019-04-27 22:45,838706963,162373668.0368,162.37366803679998,167.99887084960938,4.865644931793213
2019-04-27 23:00,887864172,171890503.6992,171.8905036992,159.18515014648438,7.5517802238464355
2019-04-27 23:15,906094521,175419899.2656,175.4198992656,170.0782470703125,6.103787422180176
2019-04-27 23:30,946865048,183313073.2928,183.3130732928,171.7191925048828,5.497933387756348
2019-04-27 23:45,782638868,151518884.8448,151.5188848448,180.47325134277344,5.436450481414795
2019-04-28 00:00,721908504,139761486.3744,139.7614863744,148.8067626953125,6.196935176849365
2019-04-28 00:15,691730477,133919020.3472,133.9190203472,135.4853057861328,6.669452667236328
2019-04-28 00:30,659499915,127679183.544,127.679183544,132.0908660888672,4.464746952056885
2019-04-28 00:45,637860644,123489820.6784,123.4898206784,124.43096160888672,5.844232082366943
2019-04-28 01:00,675092139,130697838.1104,130.6978381104,121.87155151367188,4.894187927246094
2019-04-28 01:15,646698783,125200884.3888,125.2008843888,128.76841735839844,5.826460838317871
2019-04-28 01:30,539034994,104357174.8384,104.35717483839998,121.77420806884766,4.77704381942749
2019-04-28 01:45,517912456,100267851.4816,100.2678514816,101.80264282226562,5.937672138214111
2019-04-28 02:00,503024001,97385446.5936,97.3854465936,98.47444152832031,4.3924384117126465
2019-04-28 02:15,441926556,85556981.24159999,85.55698124159998,95.55074310302734,5.569009304046631
2019-04-28 02:30,334054754,64673000.3744,64.6730003744,83.79350280761719,5.156455993652344
2019-04-28 02:45,262913086,50899973.4496,50.8999734496,63.41358947753906,3.790863275527954
2019-04-28 03:00,246217988,47667802.4768,47.667802476800006,49.034698486328125,5.949909687042236
2019-04-28 03:15,217210336,42051921.0496,42.0519210496,46.58932113647461,5.966484546661377
2019-04-28 03:30,191148562,37006361.6032,37.0063616032,42.0097770690918,4.446426868438721
2019-04-28 03:45,192908677,37347119.8672,37.3471198672,37.65082931518555,4.8616132736206055
2019-04-28 04:00,180288907,34903932.3952,34.9039323952,37.355350494384766,6.550732612609863
2019-04-28 04:15,166929704,32317590.6944,32.3175906944,33.75647735595703,4.171308517456055
2019-04-28 04:30,142045938,27500093.5968,27.5000935968,31.495450973510742,4.594167232513428
2019-04-28 04:45,130856571,25333832.1456,25.3338321456,24.50374412536621,6.75004243850708
2019-04-28 05:00,118946921,23028123.9056,23.0281239056,25.37175178527832,4.314693927764893
2019-04-28 05:15,124249668,24054735.7248,24.0547357248,22.088624954223633,6.821617126464844
2019-04-28 05:30,136490345,26424530.792,26.424530792,23.701194763183594,3.954500913619995
2019-04-28 05:45,126554194,24500891.9584,24.5008919584,26.296001434326172,5.476646423339844
2019-04-28 06:00,131114964,25383857.0304,25.3838570304,25.82430076599121,5.797115802764893
2019-04-28 06:15,125130970,24225355.792,24.225355792,25.086801528930664,5.121450424194336
2019-04-28 06:30,74040988,14334335.2768,14.3343352768,23.929399490356445,4.381215572357178
2019-04-28 06:45,103591267,20055269.2912,20.0552692912,14.289091110229492,5.563575267791748
2019-04-28 07:00,120470840,23323154.624,23.323154624,19.841121673583984,3.8551790714263916
2019-04-28 07:15,172692298,33433228.8928,33.4332288928,23.681198120117188,4.680509567260742
2019-04-28 07:30,204457619,39582995.0384,39.5829950384,33.51092529296875,4.36921501159668
2019-04-28 07:45,223960288,43358711.7568,43.3587117568,41.493247985839844,4.767790794372559
2019-04-28 08:00,303758001,58807548.9936,58.8075489936,43.455501556396484,5.482235431671143
2019-04-28 08:15,300385993,58154728.2448,58.154728244800005,60.76142501831055,6.684695243835449
2019-04-28 08:30,323201211,62571754.4496,62.57175444959999,57.06626892089844,4.747361183166504
2019-04-28 08:45,372668481,72148617.9216,72.14861792159999,63.22731018066406,4.635408878326416
2019-04-28 09:00,460327198,89119345.5328,89.1193455328,73.36316680908203,4.014369964599609
2019-04-28 09:15,505015095,97770922.392,97.770922392,91.10025024414062,4.701168060302734
2019-04-28 09:30,469559059,90906633.8224,90.9066338224,99.57318115234375,5.450859546661377
2019-04-28 09:45,559438984,108307387.3024,108.3073873024,91.81065368652344,5.718420505523682
2019-04-28 10:00,739449031,143157332.4016,143.1573324016,109.50027465820312,5.163478851318359
2019-04-28 10:15,631833361,122322938.6896,122.3229386896,147.12841796875,3.9689176082611084
2019-04-28 10:30,693421357,134246374.7152,134.2463747152,123.5280990600586,4.196765899658203
2019-04-28 10:45,802220750,155309937.2,155.30993719999998,135.7538299560547,4.3721160888671875
2019-04-28 11:00,809714944,156760813.1584,156.7608131584,157.62606811523438,4.267100811004639
2019-04-28 11:15,793501633,153621916.1488,153.62191614879998,159.00469970703125,5.415989398956299
2019-04-28 11:30,812916053,157380547.8608,157.3805478608,155.33218383789062,3.9035072326660156
2019-04-28 11:45,899455684,174134620.4224,174.1346204224,159.82325744628906,4.823992729187012
2019-04-28 12:00,873914923,169189929.0928,169.1899290928,175.13954162597656,5.167605876922607
2019-04-28 12:15,801105758,155094074.7488,155.0940747488,171.36203002929688,3.8613991737365723
2019-04-28 12:30,810434107,156900043.11519998,156.9000431152,156.02496337890625,5.986902713775635
2019-04-28 12:45,882568414,170865244.9504,170.86524495039998,158.12637329101562,4.297014236450195
2019-04-28 13:00,740761108,143411350.5088,143.4113505088,173.4542236328125,5.128347396850586
2019-04-28 13:15,765043397,148112401.65919998,148.11240165919995,144.39451599121094,5.314471244812012
2019-04-28 13:30,888235953,171962480.50079998,171.96248050079998,148.96083068847656,4.857754707336426
2019-04-28 13:45,935468268,181106656.6848,181.1066566848,173.3353271484375,2.9007484912872314
2019-04-28 14:00,829078551,160509607.4736,160.5096074736,183.62347412109375,4.511460304260254
2019-04-28 14:15,866750560,167802908.416,167.802908416,163.13648986816406,3.5111663341522217
2019-04-28 14:30,972917821,188356890.1456,188.3568901456,170.03089904785156,4.6370463371276855
2019-04-28 14:45,935039995,181023743.032,181.023743032,188.9574432373047,4.749087810516357
2019-04-28 15:00,947118227,183362088.7472,183.3620887472,182.33447265625,3.7034506797790527
2019-04-28 15:15,954967469,184881701.9984,184.8817019984,183.88137817382812,4.578747272491455
2019-04-28 15:30,999928067,193586073.7712,193.5860737712,187.1278076171875,4.553519248962402
2019-04-28 15:45,977182263,189182486.1168,189.1824861168,194.92507934570312,4.999666690826416
2019-04-28 16:00,986977520,191078847.872,191.078847872,189.609130859375,5.646495819091797
2019-04-28 16:15,949679711,183857992.0496,183.8579920496,192.25103759765625,4.638481616973877
2019-04-28 16:30,1042980540,201921032.544,201.921032544,185.9109344482422,5.683436870574951
2019-04-28 16:45,1071582131,207458300.5616,207.4583005616,202.2648468017578,5.690621852874756
2019-04-28 17:00,1017477040,196983554.944,196.983554944,207.86480712890625,5.016171932220459
2019-04-28 17:15,1011927519,195909167.6784,195.9091676784,198.20388793945312,6.487060546875
2019-04-28 17:30,1037364778,200833821.0208,200.8338210208,197.21669006347656,5.229905605316162
2019-04-28 17:45,1038991028,201148663.0208,201.1486630208,201.41574096679688,5.271979331970215
2019-04-28 18:00,1026351817,198701711.7712,198.7017117712,200.4951934814453,4.266019821166992
2019-04-28 18:15,1104487790,213828836.144,213.828836144,197.67337036132812,5.726737022399902
2019-04-28 18:30,1169966835,226505579.256,226.505579256,213.93429565429688,5.226381778717041
2019-04-28 18:45,1144254722,221527714.1792,221.5277141792,226.18441772460938,4.322088718414307
2019-04-28 19:00,1026230519,198678228.4784,198.6782284784,220.8013153076172,5.318053245544434
2019-04-28 19:15,1034107704,200203251.4944,200.2032514944,197.2442626953125,6.065793514251709
2019-04-28 19:30,1017135054,196917346.4544,196.9173464544,200.4239044189453,4.221426963806152
2019-04-28 19:45,1004130407,194399646.7952,194.3996467952,194.59634399414062,4.367697238922119
2019-04-28 20:00,971504257,188083224.1552,188.0832241552,192.8592987060547,6.087971210479736
2019-04-28 20:15,982086496,190131945.6256,190.1319456256,187.5229949951172,4.529232025146484
2019-04-28 20:30,972969355,188366867.128,188.366867128,189.9061737060547,6.183344841003418
2019-04-28 20:45,968598482,187520666.1152,187.5206661152,186.65794372558594,5.74159574508667
2019-04-28 21:00,1003324595,194243641.592,194.243641592,186.10194396972656,4.838204860687256
2019-04-28 21:15,1064438322,206075259.1392,206.0752591392,193.9965057373047,5.5399088859558105
2019-04-28 21:30,890692639,172438094.9104,172.4380949104,206.1291046142578,5.8656134605407715
2019-04-28 21:45,911223889,176412944.9104,176.4129449104,171.6743927001953,3.993393659591675
2019-04-28 22:00,1048061501,202904706.5936,202.9047065936,174.60003662109375,4.079969882965088
2019-04-28 22:15,981338902,189987211.4272,189.9872114272,201.6392822265625,5.890879154205322
2019-04-28 22:30,995922351,192810567.1536,192.8105671536,186.0245361328125,6.097385883331299
2019-04-28 22:45,919634189,178041178.9904,178.0411789904,190.8451385498047,4.54320764541626
2019-04-28 23:00,939759419,181937423.5184,181.9374235184,175.4606170654297,8.146344184875488
2019-04-28 23:15,882869527,170923540.4272,170.92354042719998,183.02418518066406,4.721645355224609
2019-04-28 23:30,909666131,176111362.9616,176.1113629616,169.37255859375,5.2638092041015625
2019-04-28 23:45,843429214,163287895.8304,163.2878958304,173.6509552001953,4.7995285987854
2019-04-29 00:00,705258420,136538030.112,136.538030112,161.06332397460938,4.5328850746154785
2019-04-29 00:15,628295156,121637942.2016,121.6379422016,134.72817993164062,4.817640781402588
2019-04-29 00:30,568766059,110113109.0224,110.1131090224,120.44769287109375,4.580311298370361
2019-04-29 00:45,525106753,101660667.3808,101.6606673808,108.99871826171875,5.100965976715088
2019-04-29 01:00,471962146,91371871.4656,91.3718714656,97.70896911621094,6.03621768951416
2019-04-29 01:15,406968334,78789069.4624,78.78906946240001,87.93677520751953,4.708574295043945
2019-04-29 01:30,635058896,122947402.2656,122.9474022656,77.78144073486328,6.297896385192871
2019-04-29 01:45,333450582,64556032.6752,64.5560326752,120.06522369384766,5.324884414672852
2019-04-29 02:00,289224509,55993864.9424,55.9938649424,63.60490036010742,4.766063213348389
2019-04-29 02:15,221868713,42953782.8368,42.9537828368,56.67318344116211,5.148614406585693
2019-04-29 02:30,236661713,45817707.6368,45.8177076368,41.25493621826172,5.8022565841674805
2019-04-29 02:45,192105607,37191645.5152,37.1916455152,44.47311019897461,4.55198335647583
2019-04-29 03:00,165350125,32011784.2,32.0117842,35.897708892822266,4.82905912399292
2019-04-29 03:15,200181746,38755186.0256,38.7551860256,30.670419692993164,4.084773540496826
2019-04-29 03:30,140978843,27293504.0048,27.2935040048,38.24311828613281,5.3295488357543945
2019-04-29 03:45,129653165,25100852.744,25.100852744,25.19139289855957,6.513041019439697
2019-04-29 04:00,105355903,20396902.8208,20.3969028208,25.1535587310791,5.352440357208252
2019-04-29 04:15,94265248,18249752.0128,18.2497520128,20.19083595275879,4.926926612854004
2019-04-29 04:30,109902023,21277031.6528,21.2770316528,18.162315368652344,4.863323211669922
2019-04-29 04:45,108410551,20988282.6736,20.9882826736,20.878826141357422,4.9122633934021
2019-04-29 05:00,90491259,17519107.742399998,17.5191077424,20.9835147857666,6.076499938964844
2019-04-29 05:15,93764883,18152881.3488,18.1528813488,16.722129821777344,4.295207977294922
2019-04-29 05:30,105862296,20494940.5056,20.4949405056,17.63730239868164,4.345682144165039
2019-04-29 05:45,107965559,20902132.2224,20.9021322224,20.111352920532227,4.3152899742126465
2019-04-29 06:00,107503937,20812762.2032,20.8127622032,20.652305603027344,4.4412150382995605
2019-04-29 06:15,144698215,28013574.424,28.013574424,20.7187557220459,4.852672576904297
2019-04-29 06:30,287235589,55608810.0304,55.6088100304,27.687152862548828,4.9695611000061035
2019-04-29 06:45,370071085,71645762.056,71.645762056,55.222267150878906,4.680332183837891
2019-04-29 07:00,543399298,105202104.0928,105.20210409279998,73.16667938232422,4.388668537139893
2019-04-29 07:15,691763407,133925395.5952,133.9253955952,104.01828002929688,4.8967485427856445
2019-04-29 07:30,707979780,137064885.408,137.06488540799998,135.37879943847656,3.94288969039917
2019-04-29 07:45,645130744,124897312.0384,124.8973120384,136.24925231933594,4.378489971160889
2019-04-29 08:00,688820236,133355597.6896,133.3555976896,124.33708953857422,3.381277322769165
2019-04-29 08:15,663790705,128509880.488,128.509880488,132.5295867919922,4.019094944000244
2019-04-29 08:30,865244505,167511336.16799998,167.511336168,128.79978942871094,4.193798542022705
2019-04-29 08:45,825344507,159786696.55519998,159.78669655519997,166.89683532714844,4.453207015991211
2019-04-29 09:00,627332608,121451592.9088,121.4515929088,162.6256103515625,4.151960372924805
2019-04-29 09:15,547213229,105940481.1344,105.9404811344,123.3678970336914,4.443340301513672
2019-04-29 09:30,644655117,124805230.6512,124.8052306512,107.9559326171875,3.9353017807006836
2019-04-29 09:45,604660916,117062353.3376,117.0623533376,125.68264770507812,6.214293956756592
2019-04-29 10:00,549426554,106368980.8544,106.3689808544,119.15180969238281,3.7706570625305176
2019-04-29 10:15,551791637,106826860.9232,106.8268609232,107.83373260498047,2.98695969581604
2019-04-29 10:30,577745412,111851511.7632,111.8515117632,107.53973388671875,4.700812339782715
2019-04-29 10:45,599772144,116115887.0784,116.1158870784,112.537109375,4.964878559112549
2019-04-29 11:00,560722509,108555877.7424,108.5558777424,116.9006576538086,3.927992343902588
2019-04-29 11:15,640993584,124096357.8624,124.0963578624,110.14432525634766,5.239433765411377
2019-04-29 11:30,607845315,117678852.984,117.678852984,125.1687240600586,4.3884477615356445
2019-04-29 11:45,707271257,136927715.3552,136.92771535519998,118.90155792236328,3.2996482849121094
2019-04-29 12:00,768652037,148811034.3632,148.8110343632,138.6141815185547,4.151653289794922
2019-04-29 12:15,763365147,147787492.4592,147.7874924592,149.05963134765625,4.436010837554932
2019-04-29 12:30,832509915,161173919.544,161.173919544,149.13504028320312,3.5511207580566406
2019-04-29 12:45,936030283,181215462.7888,181.2154627888,161.90333557128906,5.76772928237915
2019-04-29 13:00,871380295,168699225.112,168.699225112,183.0274658203125,6.438384056091309
2019-04-29 13:15,851023776,164758203.0336,164.7582030336,169.11318969726562,4.790666580200195
2019-04-29 13:30,832037930,161082543.248,161.082543248,166.47259521484375,3.452855348587036
2019-04-29 13:45,760099765,147155314.504,147.15531450400002,161.8990478515625,5.394464015960693
2019-04-29 14:00,750933300,145380686.88,145.38068687999998,147.76731872558594,5.497044086456299
2019-04-29 14:15,761245850,147377196.56,147.37719656000002,145.9513397216797,3.5035009384155273
2019-04-29 14:30,836792516,162003031.09759998,162.00303109759997,149.93356323242188,4.497036457061768
2019-04-29 14:45,727607208,140864755.4688,140.8647554688,162.62078857421875,3.75958514213562
2019-04-29 15:00,625863176,121167110.8736,121.1671108736,142.47064208984375,5.304189205169678
2019-04-29 15:15,692061153,133983039.2208,133.9830392208,123.65869903564453,5.303718090057373
2019-04-29 15:30,752231747,145632066.2192,145.6320662192,134.63548278808594,3.412275552749634
2019-04-29 15:45,845180163,163626879.5568,163.62687955680002,146.39169311523438,4.126855373382568
2019-04-29 16:00,811712061,157147455.00959998,157.14745500959998,163.7336883544922,5.277973651885986
2019-04-29 16:15,823516979,159432887.1344,159.4328871344,159.76480102539062,4.310373306274414
2019-04-29 16:30,860181265,166531092.90399998,166.531092904,160.5914764404297,4.4723992347717285
2019-04-29 16:45,886722472,171669470.5792,171.6694705792,166.8571014404297,5.493794918060303
2019-04-29 17:00,994805848,192594412.1728,192.5944121728,171.4928741455078,4.841194152832031
2019-04-29 17:15,1045976101,202500973.1536,202.5009731536,192.72772216796875,4.275616645812988
2019-04-29 17:30,1063863350,205963944.56,205.96394456,203.566162109375,4.409676551818848
2019-04-29 17:45,1045833248,202473316.8128,202.4733168128,208.37547302246094,5.7191901206970215
2019-04-29 18:00,1010744003,195680038.9808,195.6800389808,200.06593322753906,3.8631389141082764
2019-04-29 18:15,1035439680,200461122.048,200.461122048,194.50416564941406,4.236015796661377
2019-04-29 18:30,1025884049,198611151.8864,198.6111518864,199.3414764404297,4.147232532501221
2019-04-29 18:45,1034462374,200271915.6064,200.2719156064,197.59230041503906,4.15570592880249
2019-04-29 19:00,900546271,174345758.0656,174.3457580656,199.56712341308594,4.287919521331787
2019-04-29 19:15,884248242,171190459.6512,171.1904596512,172.31387329101562,4.471376419067383
2019-04-29 19:30,822586677,159252780.6672,159.2527806672,169.92727661132812,5.269411087036133
2019-04-29 19:45,954528440,184796705.984,184.796705984,158.58267211914062,4.149067401885986
2019-04-29 20:00,1015182706,196539371.8816,196.5393718816,184.068115234375,4.618335247039795
2019-04-29 20:15,996241716,192872396.2176,192.8723962176,195.0059814453125,3.737769603729248
2019-04-29 20:30,999203706,193445837.4816,193.4458374816,190.79931640625,4.14321756362915
2019-04-29 20:45,949932166,183906867.3376,183.9068673376,192.0271759033203,5.094794750213623
2019-04-29 21:00,887048420,171732574.112,171.73257411199998,182.54110717773438,5.090755939483643
2019-04-29 21:15,907200113,175633941.8768,175.6339418768,169.7590789794922,3.742220401763916
2019-04-29 21:30,949767039,183874898.7504,183.8748987504,173.46646118164062,5.54536247253418
2019-04-29 21:45,1007102273,194975000.0528,194.9750000528,183.61404418945312,4.55792760848999
2019-04-29 22:00,1086103453,210269628.5008,210.2696285008,192.55191040039062,5.136981010437012
2019-04-29 22:15,1042506428,201829244.4608,201.8292444608,208.75283813476562,3.3033881187438965
2019-04-29 22:30,1108529433,214611298.2288,214.6112982288,199.24777221679688,4.272266864776611
2019-04-29 22:45,998447668,193299468.5248,193.2994685248,212.8343048095703,4.548901081085205
2019-04-29 23:00,1034819357,200341027.5152,200.3410275152,190.6634063720703,3.602421760559082
2019-04-29 23:15,909433131,176066254.1616,176.0662541616,197.39146423339844,5.795054912567139
2019-04-29 23:30,772795971,149613299.9856,149.6132999856,173.79837036132812,4.665113925933838
2019-04-29 23:45,672704995,130235687.032,130.235687032,147.24383544921875,4.672053813934326
2019-04-30 00:00,614014850,118873274.96,118.87327496,127.73204040527344,4.901556491851807
2019-04-30 00:15,578616396,112020134.2656,112.0201342656,116.95396423339844,5.928422451019287
2019-04-30 00:30,523228284,101296995.7824,101.2969957824,107.2448501586914,6.3509721755981445
2019-04-30 00:45,479973242,92922819.6512,92.9228196512,98.87124633789062,4.985202312469482
2019-04-30 01:00,427241290,82713913.744,82.71391374400001,91.50023651123047,5.467353820800781
2019-04-30 01:15,368454383,71332768.54879999,71.33276854879999,81.42356872558594,5.671484470367432
2019-04-30 01:30,334301280,64720727.808,64.72072780799999,68.11750030517578,6.478475570678711
2019-04-30 01:45,261932026,50710040.2336,50.7100402336,60.96266555786133,6.0918755531311035
2019-04-30 02:00,314214762,60831977.9232,60.83197792319999,48.414493560791016,5.93159818649292
2019-04-30 02:15,260281270,50390453.872,50.390453872,59.45975112915039,4.352634429931641
2019-04-30 02:30,187233524,36248410.2464,36.2484102464,48.81551742553711,5.042884826660156
2019-04-30 02:45,154787607,29966880.7152,29.9668807152,34.73461151123047,4.701777458190918
2019-04-30 03:00,143345917,27751769.5312,27.7517695312,28.819299697875977,4.508610248565674
2019-04-30 03:15,137230092,26567745.8112,26.5677458112,28.121665954589844,4.720705509185791
2019-04-30 03:30,134867669,26110380.7184,26.1103807184,24.29191017150879,5.34581995010376
2019-04-30 03:45,130411018,25247573.0848,25.2475730848,24.297407150268555,4.408897876739502
2019-04-30 04:00,134168784,25975076.5824,25.9750765824,25.13019561767578,6.250714302062988
2019-04-30 04:15,128436751,24865354.9936,24.8653549936,24.988391876220703,4.792618751525879
2019-04-30 04:30,130774732,25317988.1152,25.3179881152,24.212265014648438,6.159398078918457
2019-04-30 04:45,134269394,25994554.6784,25.9945546784,23.81011962890625,3.0839807987213135
2019-04-30 05:00,127047940,24596481.184,24.596481184,24.164003372192383,5.473764896392822
2019-04-30 05:15,126731762,24535269.1232,24.5352691232,25.101287841796875,4.489068984985352
2019-04-30 05:30,90055614,17434766.8704,17.4347668704,23.716129302978516,5.279956340789795
2019-04-30 05:45,144485083,27972312.0688,27.9723120688,15.805354118347168,5.210888385772705
2019-04-30 06:00,155902775,30182777.24,30.18277724,29.008481979370117,5.433709144592285
2019-04-30 06:15,248691643,48146702.0848,48.1467020848,29.436338424682617,5.150567531585693
2019-04-30 06:30,259203040,50181708.544,50.181708544,48.252784729003906,4.253941535949707
2019-04-30 06:45,362100714,70102698.2304,70.1026982304,51.912132263183594,3.668623208999634
2019-04-30 07:00,457311165,88535441.544,88.535441544,71.06275177001953,4.904516696929932
2019-04-30 07:15,647796947,125413488.9392,125.4134889392,89.7210922241211,3.440589427947998
2019-04-30 07:30,598855932,115938508.4352,115.9385084352,125.86646270751953,4.583980560302734
2019-04-30 07:45,682447609,132121857.1024,132.1218571024,114.6152114868164,4.575826644897461
2019-04-30 08:00,800148075,154908667.32,154.90866732,133.2733612060547,3.994476318359375
2019-04-30 08:15,947139680,183366242.048,183.366242048,154.14218139648438,3.5113937854766846
2019-04-30 08:30,793040523,153532645.2528,153.5326452528,184.313232421875,2.7143070697784424
2019-04-30 08:45,775281298,150094459.2928,150.0944592928,154.40420532226562,4.644802093505859
2019-04-30 09:00,715819758,138582705.1488,138.5827051488,151.560302734375,3.527395248413086
2019-04-30 09:15,606511741,117420673.0576,117.4206730576,139.85997009277344,4.776436805725098
2019-04-30 09:30,565390343,109459570.4048,109.4595704048,120.9170150756836,3.695878744125366
2019-04-30 09:45,631641246,122285745.2256,122.2857452256,112.9084243774414,5.8522820472717285
2019-04-30 10:00,622447135,120505765.336,120.505765336,123.95794677734375,4.701950550079346
2019-04-30 10:15,634028950,122748004.72,122.74800472,122.69387817382812,4.33785343170166
2019-04-30 10:30,619116386,119860932.3296,119.8609323296,123.7071762084961,4.57887077331543
2019-04-30 10:45,629071212,121788186.6432,121.7881866432,121.27262115478516,5.28542947769165
2019-04-30 11:00,658332128,127453099.9808,127.4530999808,123.92845153808594,4.0739336013793945
2019-04-30 11:15,724711403,140304127.6208,140.3041276208,129.88328552246094,4.982545852661133
2019-04-30 11:30,665347165,128811211.144,128.811211144,142.0950164794922,4.993863105773926
2019-04-30 11:45,660055700,127786783.52,127.78678352,130.884033203125,4.315459251403809
2019-04-30 12:00,787568779,152473315.6144,152.4733156144,129.45310974121094,6.490915775299072
2019-04-30 12:15,793610819,153643054.5584,153.6430545584,152.7198486328125,3.877872943878174
2019-04-30 12:30,863935697,167257950.93919998,167.2579509392,155.54518127441406,3.8743698596954346
2019-04-30 12:45,805590679,155962355.4544,155.9623554544,169.89869689941406,4.986299514770508
2019-04-30 13:00,887589399,171837307.6464,171.8373076464,156.43988037109375,5.209105968475342
2019-04-30 13:15,897066903,173672152.4208,173.6721524208,174.17208862304688,5.832670211791992
2019-04-30 13:30,884982370,171332586.832,171.33258683199998,174.21424865722656,6.627408027648926
2019-04-30 13:45,778806051,150776851.4736,150.7768514736,173.2682342529297,5.472880840301514
2019-04-30 14:00,792289060,153387162.016,153.387162016,152.75088500976562,4.725985527038574
2019-04-30 14:15,731939038,141703397.7568,141.7033977568,154.5181884765625,4.4536590576171875
2019-04-30 14:30,653414788,126501102.9568,126.5011029568,143.22250366210938,5.308752059936523
2019-04-30 14:45,719224387,139241841.3232,139.2418413232,126.96070861816406,4.325286388397217
2019-04-30 15:00,719244076,139245653.1136,139.2456531136,139.39529418945312,3.5372838973999023
2019-04-30 15:15,637740300,123466522.08,123.46652208,140.3732452392578,4.451712131500244
2019-04-30 15:30,722069420,139792639.71199998,139.79263971199998,123.88508605957031,5.182273864746094
2019-04-30 15:45,698012265,135135174.504,135.13517450400002,139.95913696289062,5.210302829742432
2019-04-30 16:00,758982766,146939063.4976,146.9390634976,136.5182342529297,3.076934814453125
2019-04-30 16:15,795449121,153998949.8256,153.9989498256,147.21871948242188,4.171966075897217
2019-04-30 16:30,786746276,152314079.0336,152.3140790336,153.9134979248047,5.041268348693848
2019-04-30 16:45,888243909,171964020.78239998,171.96402078239998,152.3496856689453,3.937878370285034
2019-04-30 17:00,1037868868,200931412.8448,200.9314128448,173.74703979492188,4.13253927230835
2019-04-30 17:15,1100048128,212969317.5808,212.9693175808,201.55825805664062,4.981529235839844
2019-04-30 17:30,924477836,178978909.0496,178.9789090496,213.95645141601562,5.365129470825195
2019-04-30 17:45,1036224725,200613106.76,200.61310676,180.10430908203125,4.656322956085205
2019-04-30 18:00,1024815485,198404277.896,198.404277896,198.90794372558594,5.012118339538574
2019-04-30 18:15,1120849845,216996529.992,216.996529992,198.34841918945312,4.306600570678711
2019-04-30 18:30,1030506516,199506061.4976,199.5060614976,217.22076416015625,3.9567198753356934
2019-04-30 18:45,1023089297,198070087.8992,198.0700878992,198.9978790283203,4.053774833679199
2019-04-30 19:00,950976231,184108998.3216,184.1089983216,195.4812469482422,4.966022968292236
2019-04-30 19:15,1000538615,193704275.864,193.704275864,183.83282470703125,3.68734073638916
2019-04-30 19:30,1030899343,199582112.8048,199.5821128048,194.89178466796875,5.546280860900879
2019-04-30 19:45,960222887,185899150.9232,185.8991509232,198.94187927246094,3.308130979537964
2019-04-30 20:00,1131817912,219119947.7632,219.1199477632,184.70909118652344,4.297070503234863
2019-04-30 20:15,1161680019,224901251.6784,224.9012516784,219.50518798828125,5.099667072296143
2019-04-30 20:30,960328491,185919595.8576,185.9195958576,222.91729736328125,2.886672258377075
2019-04-30 20:45,1045284304,202367041.2544,202.3670412544,184.3856964111328,4.3216447830200195
2019-04-30 21:00,1008851613,195313672.2768,195.3136722768,202.59664916992188,3.7839980125427246
2019-04-30 21:15,867029032,167856820.5952,167.8568205952,194.192138671875,4.548706531524658
2019-04-30 21:30,865651385,167590108.136,167.590108136,166.07313537597656,3.932039976119995
2019-04-30 21:45,978023929,189345432.6544,189.3454326544,166.35687255859375,5.981267929077148
2019-04-30 22:00,1106292511,214178230.1296,214.1782301296,188.21624755859375,5.0222368240356445
2019-04-30 22:15,1031018191,199605121.7776,199.6051217776,211.96604919433594,5.000518321990967
2019-04-30 22:30,988193436,191314249.2096,191.3142492096,195.7123260498047,4.6276469230651855
2019-04-30 22:45,991033539,191864093.1504,191.8640931504,188.6553192138672,4.925506114959717
2019-04-30 23:00,1076572170,208424372.112,208.424372112,187.74465942382812,6.025257110595703
2019-04-30 23:15,1216227666,235461676.1376,235.4616761376,205.92872619628906,5.0432586669921875
2019-04-30 23:30,1074712552,208064350.0672,208.0643500672,233.94271850585938,5.465348243713379
