timestamp,Traffic_bps,Traffic_bps_scaled,Traffic_Mbps_scaled,Traffic_Predicted_Mbps,Traffic_Prediction_Uncertainty
2019-04-10 01:15,354243769,68581593.6784,68.5815936784,86.49282836914062,139.8824086531255
2019-04-10 01:30,333928479,64648553.5344,64.6485535344,78.9013900756836,139.8824086531255
2019-04-10 01:45,293648473,56850344.3728,56.8503443728,71.82832336425781,139.8824086531255
2019-04-10 02:00,253942187,49163207.4032,49.1632074032,65.50115966796875,139.89392099210127
2019-04-10 02:15,244749226,47383450.1536,47.3834501536,59.72434616088867,139.88551085102574
2019-04-10 02:30,212115065,41065476.584,41.065476584,55.051109313964844,139.89661034997675
2019-04-10 02:45,154958080,29999884.288,29.999884288,51.23456573486328,139.9242234499176
2019-04-10 03:00,149817150,29004600.24,29.00460024,47.78569412231445,139.95211964016113
2019-04-10 03:15,139855344,27075994.5984,27.0759945984,45.05778121948242,139.9565783124284
2019-04-10 03:30,106176575,20555784.92,20.55578492,43.05462646484375,140.00957517617644
2019-04-10 03:45,123553361,23919930.6896,23.9199306896,41.45160675048828,140.03021717741373
2019-04-10 04:00,103638103,20064336.7408,20.0643367408,40.64106369018555,139.96207498247216
2019-04-10 04:15,83347976,16136168.1536,16.1361681536,40.371498107910156,140.04016072429548
2019-04-10 04:30,83180364,16103718.4704,16.1037184704,40.83354568481445,140.05194435814462
2019-04-10 04:45,82960830,16061216.688,16.061216688,41.93353271484375,140.1268807203506
2019-04-10 05:00,74413732,14406498.5152,14.4064985152,43.95521545410156,140.29058948330618
2019-04-10 05:15,66844876,12941167.9936,12.9411679936,46.46501159667969,140.5365123883325
2019-04-10 05:30,124598944,24122355.5584,24.1223555584,49.23295211791992,140.56939804516082
2019-04-10 05:45,111599180,21605601.248,21.605601248,52.78659439086914,140.6624875730263
2019-04-10 06:00,160066808,30988934.0288,30.9889340288,56.674354553222656,140.64238816153585
2019-04-10 06:15,204857231,39660359.9216,39.6603599216,60.959014892578125,140.6179598275002
2019-04-10 06:30,223237050,43218692.88,43.21869287999999,65.34635162353516,140.59235195053668
2019-04-10 06:45,304512684,58953655.6224,58.9536556224,69.76293182373047,140.57756048222151
2019-04-10 07:00,419307007,81177836.5552,81.1778365552,74.46578979492188,140.57756048222151
2019-04-10 07:15,631543163,122266756.3568,122.2667563568,79.59101104736328,140.57756048222151
2019-04-10 07:30,763992880,147909021.568,147.909021568,86.57862091064453,140.57756048222151
2019-04-10 07:45,905009266,175209793.8976,175.2097938976,95.06948852539062,140.57756048222151
2019-04-10 08:00,851753304,164899439.6544,164.8994396544,107.31845092773438,140.57756048222151
2019-04-10 08:15,816657383,158104869.3488,158.1048693488,120.02622985839844,140.57756048222151
2019-04-10 08:30,969705843,187735051.2048,187.7350512048,130.0538787841797,140.68010994436833
2019-04-10 08:45,913821288,176915801.3568,176.9158013568,139.70220947265625,140.56631943811914
2019-04-10 09:00,795446501,153998442.5936,153.9984425936,146.88833618164062,140.56631943811914
2019-04-10 09:15,723012843,139975286.4048,139.9752864048,149.85997009277344,140.56631943811914
2019-04-10 09:30,660140383,127803178.1488,127.8031781488,148.90921020507812,140.56631943811914
2019-04-10 09:45,590649509,114349744.9424,114.3497449424,144.95858764648438,140.56631943811914
2019-04-10 10:00,624556885,120914212.936,120.91421293599998,138.6046142578125,140.56631943811914
2019-04-10 10:15,733663014,142037159.5104,142.0371595104,131.9630889892578,140.56631943811914
2019-04-10 10:30,749199147,145044954.8592,145.0449548592,127.35467529296875,140.56631943811914
2019-04-10 10:45,676191411,130910657.1696,130.9106571696,124.55242919921875,140.56631943811914
2019-04-10 11:00,644897531,124852162.0016,124.8521620016,121.99700927734375,140.56631943811914
2019-04-10 11:15,660470533,127867095.1888,127.8670951888,119.4087905883789,140.56631943811914
2019-04-10 11:30,785097392,151994855.0912,151.99485509119998,117.30257415771484,140.56631943811914
2019-04-10 11:45,818890976,158537292.9536,158.5372929536,117.44307708740234,140.56631943811914
2019-04-10 12:00,873672811,169143056.2096,169.1430562096,119.26400756835938,140.56631943811914
2019-04-10 12:15,1031872322,199770481.5392,199.7704815392,122.62593078613281,141.27332567363996
2019-04-10 12:30,1014452525,196398008.84,196.39800884,128.7881317138672,141.8765085406519
2019-04-10 12:45,969108159,187619339.5824,187.6193395824,135.51902770996094,142.06168498489424
2019-04-10 13:00,975876157,188929623.9952,188.9296239952,141.0905303955078,142.27685720579166
2019-04-10 13:15,992745473,192195523.5728,192.1955235728,145.40097045898438,142.60773079248136
2019-04-10 13:30,1098107946,212593698.3456,212.5936983456,148.6583251953125,143.50919647508667
2019-04-10 13:45,1038165561,200988852.6096,200.9888526096,152.42730712890625,144.0604440669856
2019-04-10 14:00,936778131,181360246.1616,181.3602461616,154.97872924804688,144.0747283318418
2019-04-10 14:15,950105550,183940434.48,183.94043448,154.95513916015625,144.08402313011322
2019-04-10 14:30,830155235,160718053.496,160.71805349599998,153.63754272460938,144.08402313011322
2019-04-10 14:45,872454449,168907181.32639998,168.90718132639998,149.79017639160156,144.08402313011322
2019-04-10 15:00,851796344,164907772.1984,164.90777219839998,145.6104278564453,144.08402313011322
2019-04-10 15:15,974881252,188737010.3872,188.7370103872,141.3040008544922,144.19738900090837
2019-04-10 15:30,927851356,179632022.5216,179.63202252160002,139.2589111328125,144.19738900090837
2019-04-10 15:45,937183849,181438793.1664,181.4387931664,137.90943908691406,144.1995711553249
2019-04-10 16:00,1295372306,250784078.4416,250.7840784416,137.27012634277344,145.94083601626775
2019-04-10 16:15,1227642492,237671586.4512,237.6715864512,142.5983123779297,147.33897183950063
2019-04-10 16:30,1214093972,235048592.9792,235.0485929792,149.47279357910156,148.67964033128888
2019-04-10 16:45,1297858403,251265386.8208,251.2653868208,156.27806091308594,150.61371327921725
2019-04-10 17:00,1181698872,228776901.6192,228.7769016192,163.5378875732422,151.702266265608
2019-04-10 17:15,1436870133,278178057.7488,278.1780577488,168.21237182617188,154.25094005608983
2019-04-10 17:30,1379691899,267108351.6464,267.1083516464,174.974365234375,155.90970768465925
2019-04-10 17:45,1292294328,250188181.9008,250.1881819008,180.8869171142578,156.44752028261004
2019-04-10 18:00,1405119745,272031182.632,272.031182632,184.13844299316406,158.65838477398643
2019-04-10 18:15,1412189254,273399839.5744,273.3998395744,187.33596801757812,160.37636545753367
2019-04-10 18:30,1356828278,262681954.6208,262.6819546208,189.99331665039062,161.2156928187001
2019-04-10 18:45,1326888596,256885632.1856,256.8856321856,191.00392150878906,162.52373515310418
2019-04-10 19:00,1525913851,295416921.5536,295.4169215536,190.42355346679688,165.85864507757017
2019-04-10 19:15,1256142109,243189112.3024,243.1891123024,192.26368713378906,167.35471835010196
2019-04-10 19:30,1240192907,240101346.7952,240.1013467952,190.38861083984375,168.63478192625757
2019-04-10 19:45,1261364232,244200115.3152,244.2001153152,186.647216796875,170.01045925214427
2019-04-10 20:00,1249187843,241842766.4048,241.8427664048,182.54664611816406,171.30427629883854
2019-04-10 20:15,1221404308,236463874.0288,236.4638740288,178.44288635253906,172.38897217985524
2019-04-10 20:30,1272382977,246333344.3472,246.3333443472,174.30067443847656,173.82420462816881
2019-04-10 20:45,1298498893,251389385.6848,251.3893856848,171.46878051757812,175.3757282137386
2019-04-10 21:00,1266813893,245255169.6848,245.2551696848,170.0581512451172,176.21578689152028
2019-04-10 21:15,1188702367,230132778.2512,230.1327782512,169.0476837158203,176.89611186601326
2019-04-10 21:30,1159733546,224524414.5056,224.5244145056,167.14010620117188,177.30485887679927
2019-04-10 21:45,1244862105,241005303.528,241.005303528,164.54527282714844,177.86709980878572
2019-04-10 22:00,1048423638,202974816.3168,202.9748163168,163.23291015625,177.83836614306344
2019-04-10 22:15,1154835885,223576227.336,223.576227336,159.5411834716797,178.0709720084344
2019-04-10 22:30,1106199586,214160239.8496,214.1602398496,156.85305786132812,178.07298902684101
2019-04-10 22:45,1019613140,197397103.904,197.397103904,154.14149475097656,178.07298902684101
2019-04-10 23:00,1050493232,203375489.7152,203.3754897152,150.22052001953125,178.07298902684101
2019-04-10 23:15,1036384987,200644133.4832,200.6441334832,146.8010711669922,178.07298902684101
2019-04-10 23:30,871460089,168714673.2304,168.7146732304,143.8026580810547,178.07298902684101
2019-04-10 23:45,849666823,164495496.9328,164.4954969328,138.736328125,178.07298902684101
2019-04-11 00:00,720344533,139458701.58879998,139.45870158879998,132.78944396972656,178.07298902684101
2019-04-11 00:15,619141496,119865793.6256,119.8657936256,125.03990173339844,178.07298902684101
2019-04-11 00:30,570317334,110413435.8624,110.4134358624,115.6969985961914,178.07298902684101
2019-04-11 00:45,526500819,101930558.5584,101.9305585584,105.88932800292969,178.07298902684101
2019-04-11 01:00,470388775,91067266.84,91.06726684,96.3725357055664,178.07298902684101
2019-04-11 01:15,409087162,79199274.5632,79.19927456319999,87.20243072509766,178.07298902684101
2019-04-11 01:30,352317280,68208625.40799999,68.20862540799999,78.51058959960938,178.07298902684101
2019-04-11 01:45,300214709,58121567.6624,58.1215676624,70.33272552490234,178.07298902684101
2019-04-11 02:00,250743030,48543850.608,48.54385060799999,62.706295013427734,178.07298902684101
2019-04-11 02:15,236094313,45707858.9968,45.7078589968,55.90547561645508,178.07298902684101
2019-04-11 02:30,212952335,41227572.056,41.227572056,50.34913635253906,178.07298902684101
2019-04-11 02:45,242087261,46868093.7296,46.8680937296,46.05567932128906,178.07298902684101
2019-04-11 03:00,195363338,37822342.2368,37.8223422368,43.44855499267578,178.07298902684101
2019-04-11 03:15,160089245,30993277.832,30.993277832,41.72895812988281,178.07298902684101
2019-04-11 03:30,131970323,25549454.5328,25.5494545328,40.4354133605957,178.07298902684101
2019-04-11 03:45,124078405,24021579.208,24.021579208,39.40041732788086,178.07298902684101
2019-04-11 04:00,138581754,26829427.5744,26.8294275744,38.721031188964844,178.07298902684101
2019-04-11 04:15,130536092,25271787.4112,25.2717874112,38.7076416015625,178.07298902684101
2019-04-11 04:30,309813876,59979966.3936,59.9799663936,39.19353103637695,178.07298902684101
2019-04-11 04:45,223005051,43173777.8736,43.1737778736,42.51656723022461,178.07298902684101
2019-04-11 05:00,101666989,19682729.0704,19.6827290704,46.21963882446289,178.07298902684101
2019-04-11 05:15,142929253,27671103.3808,27.6711033808,48.42393112182617,178.07298902684101
2019-04-11 05:30,154259720,29864681.792,29.864681792,50.70338821411133,178.07188025648884
2019-04-11 05:45,206771854,40031030.9344,40.0310309344,53.13851547241211,178.07188025648884
2019-04-11 06:00,188597854,36512544.5344,36.5125445344,56.26660919189453,178.07188025648884
2019-04-11 06:15,232901573,45089744.5328,45.0897445328,59.555641174316406,178.07188025648884
2019-04-11 06:30,203441008,39386179.1488,39.3861791488,63.031612396240234,178.07188025648884
2019-04-11 06:45,333623537,64589516.7632,64.5895167632,66.10794067382812,178.07188025648884
2019-04-11 07:00,462517881,89543461.7616,89.5434617616,70.18873596191406,178.07188025648884
2019-04-11 07:15,614383348,118944616.1728,118.9446161728,75.32070922851562,178.07188025648884
2019-04-11 07:30,739180615,143105367.064,143.105367064,81.91941833496094,178.07188025648884
2019-04-11 07:45,881339743,170627374.2448,170.6273742448,91.41364288330078,178.07188025648884
2019-04-11 08:00,967887727,187383063.9472,187.3830639472,104.2471923828125,178.07188025648884
2019-04-11 08:15,937494022,181498842.6592,181.4988426592,118.20674133300781,178.07188025648884
2019-04-11 08:30,947019472,183342969.7792,183.3429697792,130.8478546142578,178.07188025648884
2019-04-11 08:45,880026669,170373163.1184,170.37316311840002,141.1937255859375,178.07188025648884
2019-04-11 09:00,767801957,148646458.8752,148.6464588752,147.83819580078125,178.07188025648884
2019-04-11 09:15,698627896,135254360.6656,135.2543606656,149.7920379638672,178.07188025648884
2019-04-11 09:30,613825099,118836539.1664,118.8365391664,147.92665100097656,178.07188025648884
2019-04-11 09:45,653525981,126522629.9216,126.5226299216,142.6610107421875,178.07188025648884
2019-04-11 10:00,598448244,115859580.0384,115.8595800384,136.55056762695312,178.07188025648884
2019-04-11 10:15,658198911,127427309.1696,127.4273091696,129.716064453125,178.07188025648884
2019-04-11 10:30,775736323,150182552.13279998,150.18255213279997,124.07032775878906,178.07188025648884
2019-04-11 10:45,692432942,134055017.5712,134.0550175712,121.3250961303711,178.07188025648884
2019-04-11 11:00,677906248,131242649.6128,131.2426496128,119.30044555664062,178.07188025648884
2019-04-11 11:15,753595114,145896014.0704,145.8960140704,117.72442626953125,178.07188025648884
2019-04-11 11:30,722848843,139943536.0048,139.9435360048,117.63658142089844,178.07188025648884
2019-04-11 11:45,755386736,146242872.0896,146.24287208959998,117.90510559082031,178.07188025648884
2019-04-11 12:00,800339958,154945815.86879998,154.9458158688,118.8167953491211,178.07188025648884
2019-04-11 12:15,827120217,160130474.01119998,160.1304740112,120.59243774414062,178.07188025648884
2019-04-11 12:30,869560151,168346845.2336,168.3468452336,123.01915740966797,178.07188025648884
2019-04-11 12:45,1017802081,197046482.8816,197.0464828816,126.12098693847656,178.07188025648884
2019-04-11 13:00,890178211,172338501.6496,172.3385016496,131.41915893554688,178.07188025648884
2019-04-11 13:15,875124259,169424056.5424,169.4240565424,135.3533935546875,178.07188025648884
2019-04-11 13:30,898461264,173942100.7104,173.94210071039998,137.86985778808594,178.07188025648884
2019-04-11 13:45,920700973,178247708.3728,178.2477083728,139.5578155517578,178.07188025648884
2019-04-11 14:00,774448428,149933215.6608,149.93321566080002,140.8123321533203,178.07188025648884
2019-04-11 14:15,785465326,152066087.1136,152.0660871136,139.4113006591797,178.07188025648884
2019-04-11 14:30,874726774,169347103.4464,169.34710344639998,136.86302185058594,178.07188025648884
2019-04-11 14:45,813100345,157416226.792,157.416226792,135.19171142578125,178.07188025648884
2019-04-11 15:00,775180098,150074866.9728,150.07486697279998,133.1964569091797,178.07188025648884
2019-04-11 15:15,793510935,153623717.016,153.623717016,130.70079040527344,178.07188025648884
2019-04-11 15:30,810954548,157000800.4928,157.0008004928,128.4578857421875,178.07188025648884
2019-04-11 15:45,749307054,145065845.6544,145.0658456544,126.8445053100586,178.07188025648884
2019-04-11 16:00,885096866,171354753.2576,171.3547532576,124.83274841308594,178.07188025648884
2019-04-11 16:15,822582027,159251880.4272,159.25188042719998,124.8674087524414,176.70095648860138
2019-04-11 16:30,897198552,173697639.6672,173.6976396672,125.04779052734375,175.6586533804114
2019-04-11 16:45,1013870391,196285307.6976,196.2853076976,126.45613098144531,174.58768737907482
2019-04-11 17:00,1116183964,216093215.4304,216.0932154304,130.12109375,172.98044218559366
2019-04-11 17:15,1161874826,224938966.3136,224.9389663136,136.14694213867188,172.79738891862146
2019-04-11 17:30,1114085238,215686902.0768,215.6869020768,143.494384765625,170.14957454505426
2019-04-11 17:45,1055515156,204347734.2016,204.3477342016,149.99130249023438,167.77152163908517
2019-04-11 18:00,1157918745,224173069.032,224.173069032,154.28067016601562,166.85522910187686
2019-04-11 18:15,1118332027,216509080.4272,216.5090804272,158.4024658203125,164.60391808350465
2019-04-11 18:30,1123615334,217531928.6624,217.5319286624,161.12466430664062,162.28119753628076
2019-04-11 18:45,1168475423,226216841.8928,226.2168418928,162.80502319335938,160.90535507438418
2019-04-11 19:00,1106480237,214214573.8832,214.2145738832,164.29405212402344,159.48070312613336
2019-04-11 19:15,1060868292,205384101.3312,205.3841013312,164.41632080078125,155.15824447618797
2019-04-11 19:30,1022676543,197990178.7248,197.9901787248,163.01412963867188,153.6508829778367
