Actual_Traffic,Predicted_Traffic,UPF_Config,Energy_Wh_Expected,Energy_Wh_Actual,Power_W_Expected,Power_W_Actual,QoS_Score_Expected,QoS_Score_Actual
35.44527,79.28589,"('OAI', 1)",0.17826537787914276,0.07376705855131149,0.713061511516571,0.29506823420524597,0.9314479827880859,0.9308497309684753
25.297451,81.27956,"('OAI', 1)",0.18277369439601898,0.06227501109242439,0.7310947775840759,0.24910004436969757,0.9309322834014893,0.9236423373222351
21.583462,83.20485,"('OAI', 1)",0.18723157048225403,0.05128436163067818,0.7489262819290161,0.2051374465227127,0.9304466843605042,0.9206380844116211
35.37829,84.84286,"('OAI', 1)",0.19184352457523346,0.07358025759458542,0.7673740983009338,0.2943210303783417,0.9299623966217041,0.930809736251831
51.725655,86.67607,"('OAI', 1)",0.19619646668434143,0.1182912066578865,0.7847858667373657,0.473164826631546,0.9295238256454468,0.9349711537361145
26.135418,89.03664,"('OAI', 1)",0.20168942213058472,0.060476262122392654,0.8067576885223389,0.24190504848957062,0.9289721250534058,0.9243671894073486
27.398415,90.47121,"('OAI', 1)",0.20469729602336884,0.05705009773373604,0.8187891840934753,0.22820039093494415,0.9286550283432007,0.9253499507904053
40.390644,91.27431,"('DPDK', 1)",0.20491382479667664,0.2047429233789444,0.8196552991867065,0.8189716935157776,0.9748169183731079,0.9712343215942383
36.455772,92.08795,"('DPDK', 1)",0.2049160599708557,0.20473971962928772,0.8196642398834229,0.8189588785171509,0.9748221635818481,0.9703890085220337
35.991096,92.648026,"('DPDK', 1)",0.20491938292980194,0.20473931729793549,0.8196775317192078,0.8189572691917419,0.9748325347900391,0.9702809453010559
59.462097,92.96533,"('DPDK', 1)",0.2049206793308258,0.20481708645820618,0.8196827173233032,0.8192683458328247,0.9748337864875793,0.9737212061882019
70.74177,93.93887,"('DPDK', 1)",0.2049243003129959,0.20485614240169525,0.8196972012519836,0.819424569606781,0.9748446941375732,0.974296510219574
48.235813,95.57446,"('DPDK', 1)",0.20493251085281372,0.20477017760276794,0.8197300434112549,0.8190807104110718,0.9748634099960327,0.9722654819488525
61.5672,96.545685,"('DPDK', 1)",0.20493756234645844,0.20482489466667175,0.8197502493858337,0.819299578666687,0.9748712778091431,0.9738810658454895
56.768803,97.47645,"('DPDK', 1)",0.20494215190410614,0.20480667054653168,0.8197686076164246,0.8192266821861267,0.9748814105987549,0.9734192490577698
53.10568,97.914474,"('DPDK', 1)",0.204946830868721,0.20479170978069305,0.819787323474884,0.8191668391227722,0.9748924970626831,0.9729375839233398
54.909496,97.75556,"('DPDK', 1)",0.20494215190410614,0.20479920506477356,0.8197686076164246,0.8191968202590942,0.9748814105987549,0.9731887578964233
57.932507,97.26209,"('DPDK', 1)",0.20494163036346436,0.204811230301857,0.8197665214538574,0.819244921207428,0.9748825430870056,0.9735586047172546
63.59575,96.68628,"('DPDK', 1)",0.20493756234645844,0.20483218133449554,0.8197502493858337,0.8193287253379822,0.9748712778091431,0.9739766120910645
73.307526,96.27083,"('DPDK', 1)",0.2049368917942047,0.20486415922641754,0.8197475671768188,0.8194566369056702,0.9748697280883789,0.9744149446487427
74.53403,96.33956,"('DPDK', 1)",0.2049368917942047,0.2048678994178772,0.8197475671768188,0.8194715976715088,0.9748697280883789,0.9744659662246704
95.47765,96.60716,"('DPDK', 1)",0.20493756234645844,0.20493198931217194,0.8197502493858337,0.8197279572486877,0.9748712778091431,0.9748604893684387
80.325615,97.93238,"('DPDK', 1)",0.204946830868721,0.20488476753234863,0.819787323474884,0.8195390701293945,0.9748924970626831,0.9746825098991394
71.02965,98.805336,"('DPDK', 1)",0.2049488127231598,0.20485705137252808,0.8197952508926392,0.8194282054901123,0.9748928546905518,0.9743087887763977
84.25396,98.73196,"('DPDK', 1)",0.2049488127231598,0.20489555597305298,0.8197952508926392,0.8195822238922119,0.9748928546905518,0.9747304916381836
82.63589,99.0158,"('DPDK', 1)",0.20495112240314484,0.204891175031662,0.8198044896125793,0.819564700126648,0.9748979806900024,0.9747107028961182
68.0883,99.2313,"('DPDK', 1)",0.2049514651298523,0.2048475295305252,0.8198058605194092,0.8193901181221008,0.9748979210853577,0.9741796851158142
63.583466,98.4187,"('DPDK', 1)",0.2049478441476822,0.20483213663101196,0.8197913765907288,0.8193285465240479,0.9748921394348145,0.9739752411842346
65.72674,96.70936,"('DPDK', 1)",0.2049395740032196,0.2048395872116089,0.8197582960128784,0.8193583488464355,0.9748761653900146,0.974074125289917
68.68428,94.742836,"('DPDK', 1)",0.20492993295192719,0.2048494964838028,0.8197197318077087,0.8193979859352112,0.9748586416244507,0.974197268486023
74.858574,92.97561,"('DPDK', 1)",0.2049206793308258,0.204868882894516,0.8196827173233032,0.819475531578064,0.9748337864875793,0.9744859337806702
73.02527,91.85123,"('DPDK', 1)",0.20491592586040497,0.2048632949590683,0.8196637034416199,0.8194531798362732,0.974822998046875,0.9744025468826294
67.18517,91.06493,"('DPDK', 1)",0.20491382479667664,0.20484453439712524,0.8196552991867065,0.819378137588501,0.9748169183731079,0.9741401076316833
76.14307,90.19958,"('OAI', 1)",0.20450136065483093,0.1710779219865799,0.8180054426193237,0.6843116879463196,0.9286741018295288,0.9323285818099976
67.216385,89.897835,"('OAI', 1)",0.20378045737743378,0.15434576570987701,0.8151218295097351,0.6173830628395081,0.928746223449707,0.9347192049026489
78.086845,89.36938,"('OAI', 1)",0.2024233192205429,0.17541207373142242,0.8096932768821716,0.7016482949256897,0.9288969039916992,0.931782603263855
91.41595,89.413826,"('OAI', 1)",0.2025539129972458,0.20701640844345093,0.8102156519889832,0.8280656337738037,0.9288899302482605,0.9284539222717285
75.60118,90.563705,"('DPDK', 1)",0.20491234958171844,0.20487110316753387,0.8196493983268738,0.8194844126701355,0.9748076796531677,0.9745170474052429
114.28625,91.370895,"('DPDK', 1)",0.20491419732570648,0.20502552390098572,0.8196567893028259,0.8201020956039429,0.974816620349884,0.9749994277954102
95.760216,94.434326,"('DPDK', 1)",0.20492634177207947,0.2049335241317749,0.8197053670883179,0.8197340965270996,0.9748479723930359,0.9748663902282715
86.2879,97.15955,"('DPDK', 1)",0.20494142174720764,0.20490099489688873,0.8197656869888306,0.8196039795875549,0.9748806357383728,0.9747582077980042
105.07639,98.690674,"('DPDK', 1)",0.2049488127231598,0.20498178899288177,0.8197952508926392,0.8199271559715271,0.9748928546905518,0.974962592124939
102.55403,100.63971,"('DPDK', 1)",0.20495955646038055,0.2049691528081894,0.8198382258415222,0.8198766112327576,0.9749181866645813,0.9749346971511841
93.13059,102.39449,"('DPDK', 1)",0.2049679160118103,0.20492100715637207,0.8198716640472412,0.8196840286254883,0.9749334454536438,0.9748343229293823
100.24506,103.11806,"('DPDK', 1)",0.20497214794158936,0.20495732128620148,0.8198885917663574,0.8198292851448059,0.974942147731781,0.9749143719673157
85.17624,103.639015,"('DPDK', 1)",0.2049756497144699,0.20489804446697235,0.8199025988578796,0.8195921778678894,0.9749454259872437,0.9747424721717834
100.05582,102.84548,"('DPDK', 1)",0.20496973395347595,0.20495633780956268,0.8198789358139038,0.8198253512382507,0.9749350547790527,0.9749079346656799
85.38433,102.42931,"('DPDK', 1)",0.2049679160118103,0.20489859580993652,0.8198716640472412,0.8195943832397461,0.9749334454536438,0.9747459888458252
66.051285,101.1631,"('DPDK', 1)",0.20496246218681335,0.20484070479869843,0.8198498487472534,0.8193628191947937,0.9749253392219543,0.974088728427887
79.3076,98.18232,"('DPDK', 1)",0.204946830868721,0.20488189160823822,0.819787323474884,0.8195275664329529,0.9748924970626831,0.9746699333190918
94.194496,95.480125,"('DPDK', 1)",0.20493198931217194,0.2049257904291153,0.8197279572486877,0.8197031617164612,0.9748604893684387,0.9748479723930359
105.304794,94.22819,"('DPDK', 1)",0.2049257904291153,0.2049829214811325,0.8197031617164612,0.81993168592453,0.9748479723930359,0.9749611616134644
103.84105,94.72783,"('DPDK', 1)",0.20492993295192719,0.2049756497144699,0.8197197318077087,0.8199025988578796,0.9748586416244507,0.9749454259872437
121.959984,96.07402,"('DPDK', 1)",0.2049368917942047,0.20505957305431366,0.8197475671768188,0.8202382922172546,0.9748697280883789,0.9750260710716248
106.13031,99.051506,"('DPDK', 1)",0.20495112240314484,0.20498698949813843,0.8198044896125793,0.8199479579925537,0.9748979806900024,0.9749692678451538
117.31018,101.49017,"('DPDK', 1)",0.20496392250061035,0.2050391137599945,0.8198556900024414,0.820156455039978,0.9749253988265991,0.9749965667724609
123.70512,104.15476,"('DPDK', 1)",0.20497648417949677,0.20506717264652252,0.8199059367179871,0.8202686905860901,0.9749522805213928,0.9750439524650574
129.87015,107.054535,"('DPDK', 1)",0.2049933522939682,0.20509225130081177,0.8199734091758728,0.8203690052032471,0.9749830961227417,0.9751031994819641
152.97195,110.18383,"('DPDK', 1)",0.20500677824020386,0.20515836775302887,0.8200271129608154,0.8206334710121155,0.9749959707260132,0.9752421975135803
142.0512,114.738754,"('DPDK', 1)",0.20502705872058868,0.20512984693050385,0.8201082348823547,0.8205193877220154,0.9749968647956848,0.9752059578895569
141.90454,118.72289,"('DPDK', 1)",0.20504489541053772,0.20512942969799042,0.8201795816421509,0.8205177187919617,0.9749952554702759,0.9752048254013062
127.135445,121.90315,"('DPDK', 1)",0.20505957305431366,0.20508180558681488,0.8202382922172546,0.8203272223472595,0.9750260710716248,0.9750770926475525
133.55258,123.08934,"('DPDK', 1)",0.20506452023983002,0.20510421693325043,0.8202580809593201,0.8204168677330017,0.9750374555587769,0.9751351475715637
149.67422,123.4381,"('DPDK', 1)",0.20506642758846283,0.205150306224823,0.8202657103538513,0.820601224899292,0.9750409126281738,0.9752429127693176
127.821915,124.361984,"('DPDK', 1)",0.20507024228572845,0.2050846815109253,0.8202809691429138,0.8203387260437012,0.9750502109527588,0.9750784635543823
84.92028,123.807785,"('DPDK', 1)",0.20506717264652252,0.20489734411239624,0.8202686905860901,0.819589376449585,0.9750439524650574,0.9747409224510193
119.11226,119.28174,"('DPDK', 1)",0.20504790544509888,0.20504705607891083,0.8201916217803955,0.8201882243156433,0.9749975204467773,0.9749970436096191
124.194435,115.569,"('DPDK', 1)",0.20503154397010803,0.20506928861141205,0.8201261758804321,0.8202771544456482,0.9749963879585266,0.9750470519065857
123.92303,112.961075,"('DPDK', 1)",0.20502038300037384,0.20506811141967773,0.8200815320014954,0.8202724456787109,0.9749972820281982,0.9750490188598633
114.48821,111.250824,"('DPDK', 1)",0.20501260459423065,0.20502643287181854,0.8200504183769226,0.8201057314872742,0.9749972820281982,0.9749956130981445
72.96354,109.55104,"('DPDK', 1)",0.20500344038009644,0.20486310124397278,0.8200137615203857,0.8194524049758911,0.9749959707260132,0.9744022488594055
80.21902,105.03456,"('DPDK', 1)",0.20498178899288177,0.20488446950912476,0.8199271559715271,0.819537878036499,0.974962592124939,0.974681556224823
83.92515,100.02256,"('DPDK', 1)",0.20495633780956268,0.20489466190338135,0.8198253512382507,0.8195786476135254,0.9749079346656799,0.974726140499115
67.22142,95.48663,"('DPDK', 1)",0.20493198931217194,0.2048446536064148,0.8197279572486877,0.8193786144256592,0.9748604893684387,0.9741426110267639
57.047813,90.56737,"('DPDK', 1)",0.20491234958171844,0.20480777323246002,0.8196493983268738,0.8192310929298401,0.9748076796531677,0.9734554290771484
81.25918,85.3174,"('OAI', 1)",0.19296595454216003,0.18277369439601898,0.7718638181686401,0.7310947775840759,0.9298596382141113,0.9309322834014893
74.919106,82.167786,"('OAI', 1)",0.1844591200351715,0.1686837524175644,0.737836480140686,0.6747350096702576,0.9307246804237366,0.9326767325401306
61.99679,80.15731,"('OAI', 1)",0.18036743998527527,0.14306892454624176,0.7214697599411011,0.572275698184967,0.9312036633491516,0.9358509182929993
61.182533,78.16877,"('OAI', 1)",0.17541207373142242,0.1410820186138153,0.7016482949256897,0.5643280744552612,0.931782603263855,0.9357925057411194
78.48594,76.4309,"('OAI', 1)",0.17197711765766144,0.17634789645671844,0.6879084706306458,0.7053915858268738,0.93220055103302,0.9316896796226501
64.7769,76.33447,"('OAI', 1)",0.1710779219865799,0.14925995469093323,0.6843116879463196,0.5970398187637329,0.9323285818099976,0.9354041814804077
64.61161,76.27537,"('OAI', 1)",0.1710779219865799,0.14891460537910461,0.6843116879463196,0.5956584215164185,0.9323285818099976,0.935459315776825
58.906513,76.31685,"('OAI', 1)",0.1710779219865799,0.13612371683120728,0.6843116879463196,0.5444948673248291,0.9323285818099976,0.9356326460838318
50.532467,76.0303,"('OAI', 1)",0.1710779219865799,0.1150156781077385,0.6843116879463196,0.460062712430954,0.9323285818099976,0.9348005056381226
36.061085,75.07671,"('OAI', 1)",0.16906411945819855,0.07540007680654526,0.6762564778327942,0.30160030722618103,0.9326167702674866,0.931227445602417
28.281935,72.882645,"('OAI', 1)",0.16517937183380127,0.05640404298901558,0.6607174873352051,0.22561617195606232,0.9332137107849121,0.926003634929657
37.26256,69.74005,"('OAI', 1)",0.159111887216568,0.07720934599637985,0.636447548866272,0.3088373839855194,0.9340530633926392,0.9319364428520203
25.034924,67.33971,"('OAI', 1)",0.15465784072875977,0.06223170831799507,0.6186313629150391,0.24892683327198029,0.9346787333488464,0.9234001040458679
16.853811,64.87638,"('OAI', 1)",0.14925995469093323,0.04551251605153084,0.5970398187637329,0.18205006420612335,0.9354041814804077,0.9211602807044983
13.872422,62.549675,"('OAI', 1)",0.14404000341892242,0.03760289028286934,0.5761600136756897,0.15041156113147736,0.9358788728713989,0.9192536473274231
25.74843,61.03142,"('OAI', 1)",0.14105577766895294,0.06155787780880928,0.5642231106758118,0.24623151123523712,0.9357892870903015,0.924053430557251
26.439188,61.02464,"('OAI', 1)",0.14105577766895294,0.05964537337422371,0.5642231106758118,0.23858149349689484,0.9357892870903015,0.9246122241020203
18.541235,62.026783,"('OAI', 1)",0.14306892454624176,0.04941936209797859,0.572275698184967,0.19767744839191437,0.9358509182929993,0.921054482460022
18.111235,63.221367,"('OAI', 1)",0.14635755121707916,0.048459310084581375,0.5854302048683167,0.1938372403383255,0.9357894659042358,0.9211194515228271
19.301754,64.7137,"('OAI', 1)",0.14925995469093323,0.051078248769044876,0.5970398187637329,0.2043129950761795,0.9354041814804077,0.9209508895874023
17.090982,66.42753,"('OAI', 1)",0.15302984416484833,0.046085257083177567,0.6121193766593933,0.18434102833271027,0.9348911643028259,0.9212659001350403
17.438549,68.25988,"('OAI', 1)",0.1564578264951706,0.04691000655293465,0.6258313059806824,0.1876400262117386,0.9344395995140076,0.9212141633033752
17.819344,70.1405,"('OAI', 1)",0.1601952165365219,0.047796059399843216,0.6407808661460876,0.19118423759937286,0.933904767036438,0.9211581945419312
14.653749,72.00587,"('OAI', 1)",0.16347774863243103,0.03982030227780342,0.6539109945297241,0.15928120911121368,0.9334390759468079,0.920051097869873
18.598833,73.676834,"('OAI', 1)",0.1664232611656189,0.04955397918820381,0.6656930446624756,0.19821591675281525,0.9330329298973083,0.9210550785064697
34.029118,75.39017,"('OAI', 1)",0.1697964072227478,0.06852816790342331,0.6791856288909912,0.27411267161369324,0.9325105547904968,0.92995685338974
36.145676,77.598434,"('OAI', 1)",0.17437221109867096,0.07561426609754562,0.6974888443946838,0.3024570643901825,0.9319086074829102,0.9312679171562195
29.06677,80.02875,"('OAI', 1)",0.18036743998527527,0.05668439343571663,0.7214697599411011,0.22673757374286652,0.9312036633491516,0.9265863299369812
48.525642,82.13694,"('OAI', 1)",0.1844591200351715,0.10881791263818741,0.737836480140686,0.43527165055274963,0.9307246804237366,0.9345248937606812
47.365314,84.6012,"('OAI', 1)",0.19134490191936493,0.10500774532556534,0.7653796076774597,0.42003098130226135,0.930026113986969,0.9343537092208862
66.56969,86.96542,"('OAI', 1)",0.19619646668434143,0.15302984416484833,0.7847858667373657,0.6121193766593933,0.9295238256454468,0.9348911643028259
57.763447,89.70027,"('OAI', 1)",0.2025539129972458,0.13359767198562622,0.8102156519889832,0.5343906879425049,0.9288899302482605,0.9355466365814209
53.194027,92.101746,"('DPDK', 1)",0.2049160599708557,0.2047920823097229,0.8196642398834229,0.8191683292388916,0.9748221635818481,0.9729523062705994
76.666046,93.84932,"('DPDK', 1)",0.2049243003129959,0.20487426221370697,0.8196972012519836,0.8194970488548279,0.9748446941375732,0.974565327167511
77.43792,95.88139,"('DPDK', 1)",0.2049335241317749,0.20487651228904724,0.8197340965270996,0.819506049156189,0.9748663902282715,0.9745976328849792
85.89107,97.74984,"('DPDK', 1)",0.20494215190410614,0.20489995181560516,0.8197686076164246,0.8195998072624207,0.9748814105987549,0.974751353263855
59.755318,99.57336,"('DPDK', 1)",0.20495395362377167,0.20481818914413452,0.8198158144950867,0.8192727565765381,0.9749045968055725,0.9737450480461121
59.01051,99.824814,"('DPDK', 1)",0.20495395362377167,0.20481537282466888,0.8198158144950867,0.8192614912986755,0.9749045968055725,0.973679780960083
115.2499,99.07743,"('DPDK', 1)",0.20495112240314484,0.20502988994121552,0.8198044896125793,0.8201195597648621,0.9748979806900024,0.9749952554702759
72.15629,100.37007,"('DPDK', 1)",0.20495732128620148,0.2048605978488922,0.8198292851448059,0.8194423913955688,0.9749143719673157,0.9743619561195374
62.841156,100.412186,"('DPDK', 1)",0.20495732128620148,0.20482949912548065,0.8198292851448059,0.8193179965019226,0.9749143719673157,0.973940372467041
120.230095,99.48952,"('DPDK', 1)",0.20495282113552094,0.2050519436597824,0.8198112845420837,0.8202077746391296,0.9749031662940979,0.9750065803527832
96.88182,101.1474,"('DPDK', 1)",0.20496246218681335,0.2049395740032196,0.8198498487472534,0.8197582960128784,0.9749253392219543,0.9748761653900146
113.70017,102.83912,"('DPDK', 1)",0.20496973395347595,0.20502284169197083,0.8198789358139038,0.8200913667678833,0.9749350547790527,0.9749959707260132
91.28367,105.50186,"('DPDK', 1)",0.2049838900566101,0.20491385459899902,0.8199355602264404,0.8196554183959961,0.9749648571014404,0.9748125672340393
106.44926,106.61418,"('DPDK', 1)",0.20498855412006378,0.20498855412006378,0.8199542164802551,0.8199542164802551,0.9749742150306702,0.9749742150306702
101.337814,107.80982,"('DPDK', 1)",0.2049950212240219,0.20496295392513275,0.8199800848960876,0.819851815700531,0.9749882221221924,0.9749242663383484
107.43669,108.430084,"('DPDK', 1)",0.2049957662820816,0.2049933522939682,0.8199830651283264,0.8199734091758728,0.9749882817268372,0.9749830961227417
110.77095,109.06389,"('DPDK', 1)",0.20500199496746063,0.20500925183296204,0.8200079798698425,0.8200370073318481,0.9749975800514221,0.9749975204467773
122.43892,109.737854,"('DPDK', 1)",0.20500460267066956,0.205061674118042,0.8200184106826782,0.820246696472168,0.9749975204467773,0.9750284552574158
102.66821,111.12537,"('DPDK', 1)",0.20500925183296204,0.20496973395347595,0.8200370073318481,0.8198789358139038,0.9749975204467773,0.9749350547790527
124.147385,111.2674,"('DPDK', 1)",0.20501260459423065,0.20506907999515533,0.8200504183769226,0.8202763199806213,0.9749972820281982,0.9750478267669678
97.26558,112.19352,"('DPDK', 1)",0.2050148993730545,0.20494163036346436,0.820059597492218,0.8197665214538574,0.9749955534934998,0.9748825430870056
175.80557,111.40986,"('DPDK', 1)",0.20501260459423065,0.20520766079425812,0.8200504183769226,0.8208306431770325,0.9749972820281982,0.9752616286277771
117.589775,115.42172,"('DPDK', 1)",0.20502988994121552,0.2050403505563736,0.8201195597648621,0.8201614022254944,0.9749952554702759,0.9749971628189087
135.26399,117.30785,"('DPDK', 1)",0.2050391137599945,0.20510965585708618,0.820156455039978,0.8204386234283447,0.9749965667724609,0.9751482605934143
150.5974,119.19723,"('DPDK', 1)",0.20504705607891083,0.2051527202129364,0.8201882243156433,0.8206108808517456,0.9749970436096191,0.975241482257843
120.69855,121.83172,"('DPDK', 1)",0.20505957305431366,0.20505401492118835,0.8202382922172546,0.8202160596847534,0.9750260710716248,0.9750107526779175
109.38629,122.30157,"('DPDK', 1)",0.205061674118042,0.20500271022319794,0.820246696472168,0.8200108408927917,0.9750284552574158,0.974995493888855
138.29971,120.63294,"('DPDK', 1)",0.20505401492118835,0.20511914789676666,0.8202160596847534,0.8204765915870667,0.9750107526779175,0.9751706719398499
114.356384,119.997665,"('DPDK', 1)",0.20505070686340332,0.2050258368253708,0.8202028274536133,0.8201033473014832,0.9750006794929504,0.9749957919120789
141.84627,118.13233,"('DPDK', 1)",0.20504367351531982,0.20512928068637848,0.8201746940612793,0.8205171227455139,0.9749969244003296,0.9752026200294495
116.866234,117.81539,"('DPDK', 1)",0.2050403505563736,0.20503714680671692,0.8201614022254944,0.8201485872268677,0.9749971628189087,0.9749966859817505
140.93631,116.46596,"('DPDK', 1)",0.20503531396389008,0.20512674748897552,0.8201412558555603,0.8205069899559021,0.9749959707260132,0.9751951694488525
110.49284,116.48704,"('DPDK', 1)",0.20503531396389008,0.20500795543193817,0.8201412558555603,0.8200318217277527,0.9749959707260132,0.974996030330658
145.02937,114.94523,"('DPDK', 1)",0.20502988994121552,0.2051379680633545,0.8201195597648621,0.820551872253418,0.9749952554702759,0.9752300381660461
131.78839,115.25727,"('DPDK', 1)",0.20502988994121552,0.20509852468967438,0.8201195597648621,0.8203940987586975,0.9749952554702759,0.9751179218292236
127.6101,115.52604,"('DPDK', 1)",0.20503154397010803,0.20508380234241486,0.8201261758804321,0.8203352093696594,0.9749963879585266,0.9750775098800659
147.5856,115.44065,"('DPDK', 1)",0.20503154397010803,0.20514480769634247,0.8201261758804321,0.8205792307853699,0.9749963879585266,0.9752406477928162
140.5484,116.61218,"('DPDK', 1)",0.20503531396389008,0.20512567460536957,0.8201412558555603,0.8205026984214783,0.9749959707260132,0.975195586681366
139.73943,117.79682,"('DPDK', 1)",0.2050403505563736,0.2051234096288681,0.8201614022254944,0.8204936385154724,0.9749971628189087,0.9751855731010437
174.7188,118.77415,"('DPDK', 1)",0.20504489541053772,0.20520555973052979,0.8201795816421509,0.8208222389221191,0.9749952554702759,0.9752606153488159
147.28651,122.13287,"('DPDK', 1)",0.20505976676940918,0.2051440179347992,0.8202390670776367,0.8205760717391968,0.9750266671180725,0.9752398133277893
132.77483,124.29542,"('DPDK', 1)",0.20506960153579712,0.20510171353816986,0.8202784061431885,0.8204068541526794,0.9750468134880066,0.9751250147819519
162.74535,124.49889,"('DPDK', 1)",0.20507024228572845,0.20518070459365845,0.8202809691429138,0.8207228183746338,0.9750502109527588,0.9752504825592041
176.20695,125.76558,"('DPDK', 1)",0.2050759196281433,0.2052084356546402,0.8203036785125732,0.8208337426185608,0.9750646352767944,0.9752598404884338
205.06758,128.42233,"('DPDK', 1)",0.2050846815109253,0.20525974035263062,0.8203387260437012,0.8210389614105225,0.9750784635543823,0.9752902984619141
208.96588,133.74031,"('DPDK', 1)",0.2051052451133728,0.20526611804962158,0.8204209804534912,0.8210644721984863,0.9751380085945129,0.9752945303916931
224.34192,140.1891,"('DPDK', 1)",0.20512491464614868,0.20529015362262726,0.8204996585845947,0.821160614490509,0.975191056728363,0.9753069877624512
243.28746,147.74016,"('DPDK', 1)",0.20514503121376038,0.20531760156154633,0.8205801248550415,0.8212704062461853,0.9752365946769714,0.9753129482269287
219.95462,156.46031,"('DPDK', 1)",0.20516645908355713,0.20528346300125122,0.8206658363342285,0.8211338520050049,0.9752453565597534,0.9753075242042542
172.2784,162.80031,"('DPDK', 1)",0.20518070459365845,0.20520080626010895,0.8207228183746338,0.8208032250404358,0.9752504825592041,0.9752607345581055
202.85797,163.20895,"('DPDK', 1)",0.20518213510513306,0.20525607466697693,0.8207285404205322,0.8210242986679077,0.9752503633499146,0.9752912521362305
215.56174,162.67485,"('DPDK', 1)",0.20518063008785248,0.20527663826942444,0.8207225203514099,0.8211065530776978,0.9752508997917175,0.9753028154373169
204.27579,162.44432,"('DPDK', 1)",0.20518063008785248,0.20525842905044556,0.8207225203514099,0.8210337162017822,0.9752508997917175,0.9752905368804932
167.80154,161.36464,"('DPDK', 1)",0.20517829060554504,0.2051917463541031,0.8207131624221802,0.8207669854164124,0.9752519130706787,0.9752587080001831
87.68987,156.95831,"('DPDK', 1)",0.2051675170660019,0.2049046754837036,0.8206700682640076,0.8196187019348145,0.9752488136291504,0.9747744798660278
