timestamp,Traffic_bps,Traffic_bps_scaled,Traffic_Mbps_scaled,Traffic_Predicted_Mbps,Traffic_Prediction_Uncertainty
2019-04-26 19:15:00,767571301,148590986.5722165,148.5909865722165,137.1167449951172,179.54479910134705
2019-04-26 19:30:00,755634904,146280268.33140042,146.28026833140044,134.06887817382812,179.54479910134705
2019-04-26 19:45:00,678292735,131307914.38803028,131.30791438803027,130.4066925048828,179.4833095285185
2019-04-26 20:00:00,744058360,144039212.56001395,144.03921256001394,125.65032958984375,179.4833095285185
2019-04-26 20:15:00,781469299,151281443.12199664,151.28144312199663,121.82581329345703,179.4833095285185
2019-04-26 20:30:00,839715842,162557152.98440984,162.55715298440984,119.452880859375,179.37052163375802
2019-04-26 20:45:00,1061446940,205481168.72423336,205.48116872423336,119.06257629394531,179.34592816371244
2019-04-26 21:00:00,993225022,192274366.84372783,192.27436684372785,123.13116455078125,177.2181624716027
2019-04-26 21:15:00,1215056292,235217774.47103795,235.217774471038,128.2425994873047,175.84694381798326
2019-04-26 21:30:00,1284092740,248582257.8804581,248.5822578804581,136.82164001464844,176.24420208065206
2019-04-26 21:45:00,1291719335,250058659.1916592,250.0586591916592,147.3791046142578,173.99055556728274
2019-04-26 22:00:00,1221658844,236495935.48916903,236.49593548916903,157.92123413085938,169.70886192092365
2019-04-26 22:15:00,1431346414,277088493.9363624,277.0884939363624,166.03858947753906,166.62000465120607
2019-04-26 22:30:00,1689117165,326989278.59395754,326.9892785939575,175.1543426513672,170.0560839725933
2019-04-26 22:45:00,1503715887,291098204.0138127,291.09820401381273,187.69847106933594,170.70450231088807
2019-04-26 23:00:00,1277750952,247354577.09780747,247.35457709780744,197.33059692382812,165.29923504861054
2019-04-26 23:15:00,1226820143,237495090.23792663,237.49509023792663,200.38311767578125,163.08845312523908
2019-04-26 23:30:00,1030970130,199581287.8147021,199.58128781470208,198.6638641357422,157.98238872203865
2019-04-26 23:45:00,868539168,168136942.69391674,168.13694269391675,191.082763671875,157.5258820181042
2019-04-27 00:00:00,792758177,153466810.8098297,153.46681080982972,178.6203155517578,157.5258820181042
2019-04-27 00:15:00,770576580,149172766.23353657,149.17276623353658,163.7569122314453,157.33864137373814
2019-04-27 00:30:00,735171554,142318852.15923354,142.31885215923353,148.9716033935547,157.32494688034586
2019-04-27 00:45:00,702557240,136005180.59892067,136.00518059892067,135.34750366210938,157.32494688034586
2019-04-27 01:00:00,809364802,156681619.3744152,156.6816193744152,122.96234893798828,157.32494688034586
2019-04-27 01:15:00,637895827,123487642.30859376,123.48764230859376,114.80850219726562,157.32494688034586
2019-04-27 01:30:00,511786429,99074640.10223806,99.07464010223806,107.06822204589844,157.32494688034586
2019-04-27 01:45:00,487967977,94463723.4659698,94.4637234659698,98.8479232788086,157.32494688034586
2019-04-27 02:00:00,548000523,106085178.33923107,106.08517833923108,91.0764389038086,157.32494688034586
2019-04-27 02:15:00,506611626,98072871.16939092,98.07287116939092,85.451904296875,157.32494688034586
2019-04-27 02:30:00,456495564,88371107.84656657,88.37110784656657,81.13214874267578,157.29998775199266
2019-04-27 02:45:00,420413248,81386079.97324008,81.38607997324007,77.47919464111328,157.2553656430323
2019-04-27 03:00:00,386586355,74837670.20727515,74.83767020727515,74.2325668334961,157.25179162796093
2019-04-27 03:15:00,262976749,50908592.50281448,50.90859250281448,71.23432922363281,157.30564955804633
2019-04-27 03:30:00,251413289,48670069.60943657,48.670069609436574,66.95962524414062,157.35868180808222
2019-04-27 03:45:00,211013812,40849300.207804695,40.849300207804696,62.37035369873047,157.41257512445543
2019-04-27 04:00:00,191677012,37105968.239287496,37.1059682392875,57.7053108215332,157.39934065280502
2019-04-27 04:15:00,169813058,32873414.871285062,32.873414871285064,53.402095794677734,157.67081245764848
2019-04-27 04:30:00,223555754,43277243.426738985,43.27724342673898,49.65549087524414,157.4882781895645
2019-04-27 04:45:00,199635773,38646672.2069082,38.6466722069082,47.692474365234375,157.40358700734527
2019-04-27 05:00:00,215941491,41803229.41694431,41.80322941694431,46.78970718383789,157.321266706411
2019-04-27 05:15:00,144745576,28020703.629464835,28.020703629464837,46.993141174316406,157.1545029272723
2019-04-27 05:30:00,157606145,30510328.54522242,30.51032854522242,47.03070831298828,156.85198555256798
2019-04-27 05:45:00,159129380,30805205.374432232,30.805205374432237,47.34629821777344,156.78426799308042
2019-04-27 06:00:00,151716222,29370122.45848601,29.370122458486005,47.96733093261719,156.6466979014059
2019-04-27 06:15:00,152209219,29465559.729931284,29.46555972993128,48.94260787963867,156.45623710484682
2019-04-27 06:30:00,133081806,25762762.133745182,25.76276213374518,50.43272018432617,156.393296694217
2019-04-27 06:45:00,113879750,22045514.704695005,22.045514704695005,52.2648811340332,156.57728180010224
2019-04-27 07:00:00,215117200,41643658.29599043,41.64365829599043,54.24769973754883,156.65207661715687
2019-04-27 07:15:00,349166873,67593785.84088807,67.59378584088807,57.41497802734375,156.43909834610523
2019-04-27 07:30:00,240406733,46539355.482069336,46.53935548206933,62.29733657836914,156.6443977926966
2019-04-27 07:45:00,316280382,61227424.64913695,61.22742464913694,66.6701889038086,156.67609211116778
2019-04-27 08:00:00,316530922,61275925.66230315,61.27592566230315,71.22296142578125,156.7143446883178
2019-04-27 08:15:00,298793204,57842153.433292,57.842153433292,75.06340789794922,156.83595556417856
2019-04-27 08:30:00,389009936,75306841.33360375,75.30684133360376,78.15869903564453,156.83595556417856
2019-04-27 08:45:00,365985629,70849659.97753376,70.84965997753376,81.37294006347656,156.8823469875307
2019-04-27 09:00:00,533964029,103367910.9156605,103.3679109156605,84.08079528808594,156.8823469875307
2019-04-27 09:15:00,386133581,74750019.54177138,74.75001954177138,87.92367553710938,156.9357684867328
2019-04-27 09:30:00,394365026,76343511.28888522,76.34351128888522,90.79531860351562,156.96864234813182
2019-04-27 09:45:00,458547904,88768411.94715542,88.76841194715541,92.8827133178711,156.96864234813182
2019-04-27 10:00:00,491996158,95243522.53883985,95.24352253883984,94.89446258544922,156.96864234813182
2019-04-27 10:15:00,466160139,90242033.36473048,90.24203336473047,97.01969146728516,156.96864234813182
2019-04-27 10:30:00,521860593,101024856.2785074,101.0248562785074,98.5740966796875,156.95395703868016
2019-04-27 10:45:00,568570317,110067200.56969392,110.06720056969392,100.4397201538086,156.95395703868016
2019-04-27 11:00:00,483722449,93641849.07694808,93.64184907694808,102.81724548339844,156.95395703868016
2019-04-27 11:15:00,501773175,97136215.2435705,97.1362152435705,104.02667236328125,156.95395703868016
2019-04-27 11:30:00,674414439,130557130.93884674,130.55713093884674,104.64399719238281,156.95395703868016
2019-04-27 11:45:00,603554003,116839549.1578971,116.8395491578971,107.16961669921875,156.95395703868016
2019-04-27 12:00:00,627670240,121508112.77351278,121.50811277351278,109.43685150146484,156.95395703868016
2019-04-27 12:15:00,706475294,136763660.6365989,136.76366063659893,111.60295104980469,156.95395703868016
2019-04-27 12:30:00,627256407,121428000.5368176,121.4280005368176,114.51710510253906,156.95395703868016
2019-04-27 12:45:00,557530270,107930003.0567118,107.9300030567118,116.31159210205078,156.94722184856215
2019-04-27 13:00:00,760043382,147133687.54398495,147.13368754398496,116.24508666992188,156.94722184856215
2019-04-27 13:15:00,901173180,174454427.50942776,174.45442750942777,118.00043487548828,156.94722184856215
2019-04-27 13:30:00,1030340538,199459407.67627573,199.45940767627573,122.46113586425781,157.23842740658844
2019-04-27 13:45:00,897352435,173714785.12278405,173.71478512278404,129.78086853027344,157.23842740658844
2019-04-27 14:00:00,970001969,187778711.0629643,187.77871106296428,135.8917236328125,157.23842740658844
2019-04-27 14:15:00,923345832,178746740.45978186,178.74674045978185,141.64376831054688,157.23842740658844
2019-04-27 14:30:00,976187021,188976049.96487883,188.97604996487885,145.693115234375,157.23842740658844
2019-04-27 14:45:00,859892508,166463071.1743841,166.46307117438408,149.00440979003906,157.23842740658844
2019-04-27 15:00:00,940725507,182111200.60985523,182.11120060985525,149.5801239013672,157.23842740658844
2019-04-27 15:15:00,963760167,186570386.1608215,186.5703861608215,149.72775268554688,157.23842740658844
2019-04-27 15:30:00,955534726,184978056.70349392,184.97805670349396,149.8008270263672,157.23842740658844
2019-04-27 15:45:00,846581067,163886163.79351804,163.88616379351802,149.6071319580078,157.23842740658844
2019-04-27 16:00:00,892948274,172862201.6205605,172.86220162056048,147.5282440185547,157.23842740658844
2019-04-27 16:15:00,1066044743,206371238.58868065,206.37123858868063,145.3052520751953,157.98235333575082
2019-04-27 16:30:00,861586149,166790936.2036801,166.7909362036801,145.76773071289062,157.98235333575082
2019-04-27 16:45:00,1063584158,205894904.00944552,205.89490400944555,144.42135620117188,158.6116158968974
2019-04-27 17:00:00,940463706,182060519.6257891,182.0605196257891,145.37013244628906,158.6116158968974
2019-04-27 17:15:00,1003727554,194307509.02785215,194.30750902785215,145.41290283203125,158.6352539371714
2019-04-27 17:30:00,811260097,157048521.77622268,157.04852177622269,145.96682739257812,158.6352539371714
2019-04-27 17:45:00,922591485,178600709.51151454,178.60070951151454,143.6827392578125,158.6352539371714
2019-04-27 18:00:00,898229557,173884583.5807962,173.8845835807962,141.83062744140625,158.6352539371714
2019-04-27 18:15:00,749807356,145152137.1656197,145.1521371656197,139.9102783203125,158.351880544186
2019-04-27 18:30:00,844016474,163389694.7312567,163.3896947312567,135.9248046875,158.351880544186
2019-04-27 18:45:00,862886500,167042665.83157063,167.04266583157062,132.69961547851562,158.351880544186
2019-04-27 19:00:00,867221744,167881907.97383422,167.88190797383422,130.46351623535156,158.351880544186
2019-04-27 19:15:00,773540647,149746567.83245298,149.746567832453,129.095947265625,158.351880544186
2019-04-27 19:30:00,828382402,160363158.72138435,160.36315872138434,126.99815368652344,158.351880544186
2019-04-27 19:45:00,953357950,184556663.5469685,184.55666354696848,125.57083892822266,158.351880544186
2019-04-27 20:00:00,821396830,159010850.42911372,159.0108504291137,126.54776000976562,158.351880544186
2019-04-27 20:15:00,848593012,164275647.99138936,164.27564799138938,126.7396240234375,158.351880544186
2019-04-27 20:30:00,975119758,188769442.8889037,188.7694428889037,126.96965789794922,158.351880544186
