Actual_Traffic,Predicted_Traffic,UPF_Config,Energy_Wh_Expected,Energy_Wh_Actual,Power_W_Expected,Power_W_Actual,QoS_Score_Expected,QoS_Score_Actual
18.8045,82.41699,"('OAI', 1)",0.1853678673505783,0.050001949071884155,0.7414714694023132,0.20000779628753662,0.9306293725967407,0.9210093021392822
17.582525,83.74697,"('OAI', 1)",0.1888669729232788,0.047247111797332764,0.7554678916931152,0.18898844718933105,0.9302630424499512,0.921205997467041
27.573864,84.90513,"('OAI', 1)",0.19141174852848053,0.05659586191177368,0.7656469941139221,0.22638344764709473,0.9300096035003662,0.9254856109619141
31.898922,86.25817,"('OAI', 1)",0.19513484835624695,0.06085240840911865,0.7805393934249878,0.2434096336364746,0.9296320080757141,0.928550660610199
32.540524,87.78592,"('OAI', 1)",0.19868947565555573,0.06361150741577148,0.7947579026222229,0.25444602966308594,0.9292783737182617,0.9289811849594116
35.21301,89.27923,"('OAI', 1)",0.20185638964176178,0.07312962412834167,0.8074255585670471,0.2925184965133667,0.9289445877075195,0.9307125210762024
45.081177,90.700836,"('DPDK', 1)",0.20491242408752441,0.2047550529241562,0.8196496963500977,0.8190202116966248,0.97480708360672,0.971873939037323
55.079666,92.25738,"('DPDK', 1)",0.20491720736026764,0.20479989051818848,0.8196688294410706,0.8191995620727539,0.9748266935348511,0.973212480545044
49.707188,94.052574,"('DPDK', 1)",0.20492516458034515,0.20477689802646637,0.8197006583213806,0.8191075921058655,0.9748442769050598,0.9724409580230713
60.011696,95.50412,"('DPDK', 1)",0.20493268966674805,0.20481914281845093,0.8197307586669922,0.8192765712738037,0.9748642444610596,0.9737681746482849
68.21677,96.93713,"('DPDK', 1)",0.2049403041601181,0.20484796166419983,0.8197612166404724,0.8193918466567993,0.9748768210411072,0.9741838574409485
72.00165,98.56456,"('DPDK', 1)",0.20494858920574188,0.204860121011734,0.8197943568229675,0.819440484046936,0.9748929738998413,0.9743553996086121
79.25866,100.185776,"('DPDK', 1)",0.20495742559432983,0.20488175749778748,0.8198297023773193,0.8195270299911499,0.9749137759208679,0.9746671915054321
80.20843,101.721176,"('DPDK', 1)",0.2049647867679596,0.20488443970680237,0.8198591470718384,0.8195377588272095,0.974928081035614,0.9746823310852051
90.77197,102.91035,"('DPDK', 1)",0.2049706131219864,0.20491257309913635,0.8198824524879456,0.8196502923965454,0.9749411344528198,0.9748108983039856
84.26392,104.05416,"('DPDK', 1)",0.20497673749923706,0.20489557087421417,0.8199069499969482,0.8195822834968567,0.9749521613121033,0.9747315645217896
100.46602,104.62282,"('DPDK', 1)",0.2049783319234848,0.2049584537744522,0.8199133276939392,0.8198338150978088,0.9749516248703003,0.9749149084091187
91.85992,105.451706,"('DPDK', 1)",0.20498329401016235,0.2049158364534378,0.8199331760406494,0.8196633458137512,0.974963903427124,0.9748221635818481
93.806564,106.26837,"('DPDK', 1)",0.20498815178871155,0.20492397248744965,0.8199526071548462,0.8196958899497986,0.9749734997749329,0.97484290599823
88.20925,106.82691,"('DPDK', 1)",0.20499038696289062,0.20490603148937225,0.8199615478515625,0.819624125957489,0.9749777317047119,0.974779486656189
91.45399,106.93875,"('DPDK', 1)",0.204990953207016,0.20491428673267365,0.819963812828064,0.8196571469306946,0.9749780297279358,0.9748163223266602
86.92425,106.59933,"('DPDK', 1)",0.20498929917812347,0.20490267872810364,0.8199571967124939,0.8196107149124146,0.9749726057052612,0.9747644662857056
88.24882,105.62888,"('DPDK', 1)",0.20498527586460114,0.2049061357975006,0.8199411034584045,0.8196245431900024,0.9749683141708374,0.9747793674468994
90.10435,104.500824,"('DPDK', 1)",0.2049783319234848,0.20491088926792145,0.8199133276939392,0.8196435570716858,0.9749516248703003,0.9747994542121887
80.496895,103.40987,"('DPDK', 1)",0.2049729824066162,0.20488524436950684,0.8198919296264648,0.8195409774780273,0.9749418497085571,0.9746827483177185
84.155464,101.74217,"('DPDK', 1)",0.2049647867679596,0.2048952877521515,0.8198591470718384,0.819581151008606,0.974928081035614,0.9747308492660522
89.59109,100.16221,"('DPDK', 1)",0.20495742559432983,0.2049095779657364,0.8198297023773193,0.8196383118629456,0.9749137759208679,0.9747948050498962
82.345276,99.102554,"('DPDK', 1)",0.20495134592056274,0.20489037036895752,0.819805383682251,0.8195614814758301,0.9749033451080322,0.9747090339660645
81.16037,97.90224,"('DPDK', 1)",0.20494431257247925,0.20488710701465607,0.819777250289917,0.8195484280586243,0.9748879075050354,0.9746927618980408
99.47724,96.6557,"('DPDK', 1)",0.20493924617767334,0.20495331287384033,0.8197569847106934,0.8198132514953613,0.9748758673667908,0.9749020338058472
100.59746,96.74901,"('DPDK', 1)",0.20493924617767334,0.20495913922786713,0.8197569847106934,0.8198365569114685,0.9748758673667908,0.9749144315719604
95.33851,97.662735,"('DPDK', 1)",0.20494407415390015,0.20493122935295105,0.8197762966156006,0.8197249174118042,0.9748857617378235,0.9748602509498596
94.06202,98.55185,"('DPDK', 1)",0.20494858920574188,0.20492516458034515,0.8197943568229675,0.8197006583213806,0.9748929738998413,0.9748442769050598
87.636765,99.20889,"('DPDK', 1)",0.20495222508907318,0.20490454137325287,0.8198089003562927,0.8196181654930115,0.9749032855033875,0.9747735261917114
83.04533,99.168526,"('DPDK', 1)",0.2049514204263687,0.20489227771759033,0.8198056817054749,0.8195691108703613,0.974897563457489,0.9747157692909241
106.60498,98.38089,"('DPDK', 1)",0.20494794845581055,0.20498929917812347,0.8197917938232422,0.8199571967124939,0.9748931527137756,0.9749726057052612
92.73622,98.87755,"('DPDK', 1)",0.20494994521141052,0.20491941273212433,0.8197997808456421,0.8196776509284973,0.9748985171318054,0.9748325943946838
99.11637,99.02895,"('DPDK', 1)",0.20495088398456573,0.2049514204263687,0.8198035359382629,0.8198056817054749,0.9748972058296204,0.974897563457489
100.98402,99.41936,"('DPDK', 1)",0.20495331287384033,0.2049611359834671,0.8198132514953613,0.8198445439338684,0.9749020338058472,0.9749199151992798
96.18994,99.99553,"('DPDK', 1)",0.20495742559432983,0.20493584871292114,0.8198297023773193,0.8197433948516846,0.9749137759208679,0.9748702645301819
98.20225,100.25378,"('DPDK', 1)",0.20495742559432983,0.2049466073513031,0.8198297023773193,0.8197864294052124,0.9749137759208679,0.9748907089233398
77.98083,100.43399,"('DPDK', 1)",0.2049584537744522,0.2048780918121338,0.8198338150978088,0.8195123672485352,0.9749149084091187,0.9746220707893372
88.1663,99.09906,"('DPDK', 1)",0.20495134592056274,0.2049059122800827,0.819805383682251,0.8196236491203308,0.9749033451080322,0.974780261516571
97.16722,97.75096,"('DPDK', 1)",0.20494431257247925,0.20494109392166138,0.819777250289917,0.8197643756866455,0.9748879075050354,0.9748809337615967
89.935196,97.138695,"('DPDK', 1)",0.20494109392166138,0.20491045713424683,0.8197643756866455,0.8196418285369873,0.9748809337615967,0.9748001098632812
94.638695,96.498474,"('DPDK', 1)",0.20493584871292114,0.20492784678936005,0.8197433948516846,0.8197113871574402,0.9748702645301819,0.9748491644859314
88.41093,96.23943,"('DPDK', 1)",0.20493584871292114,0.20490655303001404,0.8197433948516846,0.8196262121200562,0.9748702645301819,0.9747803807258606
113.29795,95.786385,"('DPDK', 1)",0.20493383705615997,0.2050209939479828,0.8197353482246399,0.8200839757919312,0.9748663306236267,0.9749992489814758
94.95894,97.028595,"('DPDK', 1)",0.2049403041601181,0.20492932200431824,0.8197612166404724,0.819717288017273,0.9748768210411072,0.9748557806015015
99.1005,97.78978,"('DPDK', 1)",0.20494431257247925,0.20495134592056274,0.819777250289917,0.819805383682251,0.9748879075050354,0.9749033451080322
105.78166,98.50085,"('DPDK', 1)",0.20494794845581055,0.20498527586460114,0.8197917938232422,0.8199411034584045,0.9748931527137756,0.9749683141708374
75.42163,99.553116,"('DPDK', 1)",0.20495331287384033,0.2048705667257309,0.8198132514953613,0.8194822669029236,0.9749020338058472,0.9745097160339355
83.46998,98.50435,"('DPDK', 1)",0.20494794845581055,0.20489344000816345,0.8197917938232422,0.8195737600326538,0.9748931527137756,0.974719762802124
100.954124,96.96463,"('DPDK', 1)",0.2049403041601181,0.20496097207069397,0.8197612166404724,0.8198438882827759,0.9748768210411072,0.974918007850647
111.425415,96.51232,"('DPDK', 1)",0.20493924617767334,0.20501232147216797,0.8197569847106934,0.8200492858886719,0.9748758673667908,0.974998414516449
93.02212,97.45242,"('DPDK', 1)",0.2049425095319748,0.20492057502269745,0.8197700381278992,0.8196823000907898,0.9748817086219788,0.9748340845108032
107.36486,97.78956,"('DPDK', 1)",0.20494431257247925,0.20499299466609955,0.819777250289917,0.8199719786643982,0.9748879075050354,0.9749834537506104
99.013855,98.79286,"('DPDK', 1)",0.20494994521141052,0.20495088398456573,0.8197997808456421,0.8198035359382629,0.9748985171318054,0.9748972058296204
108.84496,99.43706,"('DPDK', 1)",0.20495331287384033,0.2050001323223114,0.8198132514953613,0.8200005292892456,0.9749020338058472,0.9749948382377625
115.27834,100.50469,"('DPDK', 1)",0.2049584537744522,0.20503000915050507,0.8198338150978088,0.8201200366020203,0.9749149084091187,0.9749948382377625
123.79924,102.14201,"('DPDK', 1)",0.20496627688407898,0.20506757497787476,0.8198651075363159,0.820270299911499,0.974929928779602,0.9750460982322693
137.66318,104.52455,"('DPDK', 1)",0.2049783319234848,0.20511718094348907,0.8199133276939392,0.8204687237739563,0.9749516248703003,0.9751698970794678
120.2627,108.04915,"('DPDK', 1)",0.20499755442142487,0.20505207777023315,0.8199902176856995,0.8202083110809326,0.9749929904937744,0.9750061631202698
116.66583,110.55011,"('DPDK', 1)",0.20500615239143372,0.2050362527370453,0.8200246095657349,0.8201450109481812,0.9749943614006042,0.9749961495399475
114.748505,111.90488,"('DPDK', 1)",0.20501430332660675,0.20502762496471405,0.820057213306427,0.8201104998588562,0.9749962091445923,0.9749978184700012
111.06726,112.27727,"('DPDK', 1)",0.20501509308815002,0.20501063764095306,0.8200603723526001,0.8200425505638123,0.9749975800514221,0.9749959707260132
107.36081,111.71982,"('DPDK', 1)",0.20501430332660675,0.20499297976493835,0.820057213306427,0.8199719190597534,0.9749962091445923,0.9749835729598999
102.84352,110.40386,"('DPDK', 1)",0.20500615239143372,0.2049706131219864,0.8200246095657349,0.8198824524879456,0.9749943614006042,0.9749411344528198
113.82076,108.43049,"('DPDK', 1)",0.20499755442142487,0.205023393034935,0.8199902176856995,0.82009357213974,0.9749929904937744,0.9749982357025146
115.1504,107.092964,"('DPDK', 1)",0.204990953207016,0.2050294429063797,0.819963812828064,0.8201177716255188,0.9749780297279358,0.9749939441680908
109.42889,106.32775,"('DPDK', 1)",0.20498815178871155,0.20500290393829346,0.8199526071548462,0.8200116157531738,0.9749734997749329,0.9749945402145386
101.457726,105.5447,"('DPDK', 1)",0.20498329401016235,0.2049635648727417,0.8199331760406494,0.8198542594909668,0.974963903427124,0.9749261736869812
59.97429,104.277054,"('DPDK', 1)",0.2049780786037445,0.20481900870800018,0.819912314414978,0.8192760348320007,0.9749525785446167,0.9737657308578491
47.656467,99.88898,"('DPDK', 1)",0.20495742559432983,0.20476748049259186,0.8198297023773193,0.8190699219703674,0.9749137759208679,0.9721954464912415
42.30548,93.42706,"('DPDK', 1)",0.20492246747016907,0.2047443687915802,0.8196898698806763,0.8189774751663208,0.9748390316963196,0.9715079665184021
42.0431,86.11969,"('OAI', 1)",0.1949843168258667,0.08634194731712341,0.7799372673034668,0.34536778926849365,0.9296538829803467,0.9335211515426636
44.539448,79.12965,"('OAI', 1)",0.1779078096151352,0.09531885385513306,0.7116312384605408,0.3812754154205322,0.9314965009689331,0.933907687664032
33.19346,73.123,"('OAI', 1)",0.16549305617809296,0.06515222787857056,0.6619722247123718,0.2606089115142822,0.9331660270690918,0.9294147491455078
24.837778,67.556175,"('OAI', 1)",0.15503431856632233,0.06205165386199951,0.6201372742652893,0.24820661544799805,0.9346279501914978,0.9232267141342163
20.717365,62.462715,"('OAI', 1)",0.14413000643253326,0.049862444400787354,0.5765200257301331,0.19944977760314941,0.9358769655227661,0.9207600951194763
27.666822,58.504868,"('OAI', 1)",0.13528932631015778,0.056352198123931885,0.5411573052406311,0.22540879249572754,0.9356061220169067,0.9255479574203491
28.464148,55.95812,"('OAI', 1)",0.12932676076889038,0.056467264890670776,0.5173070430755615,0.2258690595626831,0.9353905916213989,0.9261419773101807
19.507017,54.96516,"('OAI', 1)",0.12688681483268738,0.051513880491256714,0.5075472593307495,0.20605552196502686,0.9353062510490417,0.9209161996841431
19.012941,55.04264,"('OAI', 1)",0.12710195779800415,0.05045926570892334,0.5084078311920166,0.20183706283569336,0.9352942705154419,0.9209690690040588
11.433631,56.043648,"('OAI', 1)",0.12954948842525482,0.030234068632125854,0.5181979537010193,0.12093627452850342,0.9353851675987244,0.9164515733718872
13.766944,57.224934,"('OAI', 1)",0.13243553042411804,0.03729987144470215,0.5297421216964722,0.1491994857788086,0.9355029463768005,0.9191478490829468
11.170458,58.689274,"('OAI', 1)",0.13568547368049622,0.029448658227920532,0.5427418947219849,0.11779463291168213,0.9356136322021484,0.9162377715110779
9.416736,60.349556,"('OAI', 1)",0.13919533789157867,0.02358841896057129,0.5567813515663147,0.09435367584228516,0.9357303380966187,0.9139516353607178
8.786038,62.16236,"('OAI', 1)",0.14345504343509674,0.021218210458755493,0.573820173740387,0.08487284183502197,0.935863196849823,0.9125064611434937
7.94185,64.12821,"('OAI', 1)",0.1481010764837265,0.023619353771209717,0.592404305934906,0.09447741508483887,0.9355529546737671,0.9104524254798889
8.207572,66.11722,"('OAI', 1)",0.15201698243618011,0.021754413843154907,0.6080679297447205,0.08701765537261963,0.9350382089614868,0.9111180305480957
16.219994,68.15187,"('OAI', 1)",0.15629923343658447,0.043950408697128296,0.6251969337463379,0.17580163478851318,0.9344601035118103,0.9208607077598572
7.2990136,70.56829,"('OAI', 1)",0.16051405668258667,0.02564924955368042,0.6420562267303467,0.10259699821472168,0.9338467121124268,0.908703625202179
9.188665,72.77938,"('OAI', 1)",0.1649196743965149,0.02274155616760254,0.6596786975860596,0.09096622467041016,0.9332529306411743,0.9134584665298462
9.912539,74.85389,"('OAI', 1)",0.16848790645599365,0.025342553853988647,0.6739516258239746,0.10137021541595459,0.9327141046524048,0.9150592088699341
13.015576,76.788055,"('OAI', 1)",0.1723630577325821,0.035041242837905884,0.6894522309303284,0.14016497135162354,0.9321474432945251,0.9182795286178589
10.615323,78.72888,"('OAI', 1)",0.1768234372138977,0.02768668532371521,0.7072937488555908,0.11074674129486084,0.931627094745636,0.9158278703689575
11.717077,80.43155,"('OAI', 1)",0.1810111254453659,0.03108769655227661,0.7240445017814636,0.12435078620910645,0.9311312437057495,0.9166477918624878
16.237541,82.01083,"('OAI', 1)",0.1847178339958191,0.0439896285533905,0.7388713359832764,0.175958514213562,0.9307003617286682,0.9208698272705078
23.262,83.612114,"('OAI', 1)",0.1885288506746292,0.05582955479621887,0.7541154026985168,0.2233182191848755,0.9303086400032043,0.9217367172241211
19.803833,85.37729,"('OAI', 1)",0.1930776685476303,0.05213770270347595,0.7723106741905212,0.2085508108139038,0.9298411011695862,0.920870840549469
27.49431,86.97698,"('OAI', 1)",0.196670264005661,0.05680358409881592,0.786681056022644,0.22721433639526367,0.9294928312301636,0.9254266619682312
38.682827,88.614655,"('OAI', 1)",0.20050105452537537,0.07744935154914856,0.8020042181015015,0.30979740619659424,0.9290872812271118,0.9328060746192932
43.154293,90.5102,"('DPDK', 1)",0.204912006855011,0.20474693179130554,0.819648027420044,0.8189877271652222,0.974806010723114,0.971623420715332
48.609257,92.537735,"('DPDK', 1)",0.20491863787174225,0.20477190613746643,0.819674551486969,0.8190876245498657,0.9748284816741943,0.9723085761070251
54.101288,94.573845,"('DPDK', 1)",0.20492738485336304,0.20479588210582733,0.8197095394134521,0.8191835284233093,0.9748491048812866,0.973079264163971
59.929222,96.49577,"('DPDK', 1)",0.20493584871292114,0.20481882989406586,0.8197433948516846,0.8192753195762634,0.9748702645301819,0.9737598299980164
74.445114,98.269066,"('DPDK', 1)",0.2049466073513031,0.2048676311969757,0.8197864294052124,0.8194705247879028,0.9748907089233398,0.9744653701782227
77.42842,100.35709,"('DPDK', 1)",0.20495742559432983,0.20487648248672485,0.8198297023773193,0.8195059299468994,0.9749137759208679,0.9745973348617554
73.30225,102.443855,"('DPDK', 1)",0.20496925711631775,0.20486414432525635,0.819877028465271,0.8194565773010254,0.9749352931976318,0.9744131565093994
87.23891,103.92465,"('DPDK', 1)",0.20497673749923706,0.2049034982919693,0.8199069499969482,0.8196139931678772,0.9749521613121033,0.9747673273086548
81.481476,105.28183,"('DPDK', 1)",0.2049829065799713,0.2048879861831665,0.8199316263198853,0.819551944732666,0.9749611616134644,0.9746975898742676
91.10494,105.94618,"('DPDK', 1)",0.20498605072498322,0.2049134075641632,0.8199442028999329,0.8196536302566528,0.9749679565429688,0.9748110175132751
76.239586,106.38458,"('DPDK', 1)",0.20498815178871155,0.2048729956150055,0.8199526071548462,0.819491982460022,0.9749734997749329,0.9745467305183411
77.72392,105.90058,"('DPDK', 1)",0.20498605072498322,0.2048773467540741,0.8199442028999329,0.8195093870162964,0.9749679565429688,0.974611222743988
82.57531,104.81499,"('DPDK', 1)",0.20498229563236237,0.20489099621772766,0.8199291825294495,0.8195639848709106,0.9749631285667419,0.9747099280357361
83.729256,103.93786,"('DPDK', 1)",0.20497673749923706,0.20489412546157837,0.8199069499969482,0.8195765018463135,0.9749521613121033,0.9747242331504822
90.341156,103.02515,"('DPDK', 1)",0.20497187972068787,0.2049114853143692,0.8198875188827515,0.8196459412574768,0.9749404788017273,0.9748067259788513
95.60752,102.60569,"('DPDK', 1)",0.20496954023838043,0.20493268966674805,0.8198781609535217,0.8197307586669922,0.9749364256858826,0.9748642444610596
83.39534,102.677795,"('DPDK', 1)",0.20496954023838043,0.20489323139190674,0.8198781609535217,0.819572925567627,0.9749364256858826,0.9747214913368225
71.39726,102.28969,"('DPDK', 1)",0.20496925711631775,0.2048582136631012,0.819877028465271,0.8194328546524048,0.9749352931976318,0.9743282794952393
77.276245,100.69453,"('DPDK', 1)",0.20495913922786713,0.20487605035305023,0.8198365569114685,0.8195042014122009,0.9749144315719604,0.9745910167694092
74.25754,98.97257,"('DPDK', 1)",0.20495088398456573,0.20486706495285034,0.8198035359382629,0.8194682598114014,0.9748972058296204,0.974457859992981
71.45139,97.061195,"('DPDK', 1)",0.20494066178798676,0.20485839247703552,0.819762647151947,0.8194335699081421,0.9748780131340027,0.9743312001228333
86.831314,95.004295,"('DPDK', 1)",0.20492945611476898,0.20490242540836334,0.8197178244590759,0.8196097016334534,0.9748550057411194,0.9747615456581116
83.3314,94.12734,"('DPDK', 1)",0.20492538809776306,0.2048930525779724,0.8197015523910522,0.8195722103118896,0.9748476147651672,0.9747194051742554
89.53277,93.75471,"('DPDK', 1)",0.20492389798164368,0.20490942895412445,0.8196955919265747,0.8196377158164978,0.974843442440033,0.974795937538147
90.248604,94.11642,"('DPDK', 1)",0.20492538809776306,0.2049112468957901,0.8197015523910522,0.8196449875831604,0.9748476147651672,0.9748000502586365
81.859276,94.875084,"('DPDK', 1)",0.20492911338806152,0.20488902926445007,0.8197164535522461,0.8195561170578003,0.9748539328575134,0.9747024178504944
100.86719,95.17957,"('DPDK', 1)",0.20493049919605255,0.20496052503585815,0.8197219967842102,0.8198421001434326,0.9748597741127014,0.9749196171760559
92.823746,96.47194,"('DPDK', 1)",0.20493584871292114,0.20491977035999298,0.8197433948516846,0.8196790814399719,0.9748702645301819,0.9748329520225525
85.51331,97.58932,"('DPDK', 1)",0.20494407415390015,0.20489893853664398,0.8197762966156006,0.8195957541465759,0.9748857617378235,0.9747477173805237
94.663536,97.96703,"('DPDK', 1)",0.20494431257247925,0.2049279510974884,0.819777250289917,0.8197118043899536,0.9748879075050354,0.9748544096946716
97.725075,98.479675,"('DPDK', 1)",0.20494794845581055,0.20494407415390015,0.8197917938232422,0.8197762966156006,0.9748931527137756,0.9748857617378235
92.75029,99.17481,"('DPDK', 1)",0.2049514204263687,0.2049194723367691,0.8198056817054749,0.8196778893470764,0.974897563457489,0.9748335480690002
97.08675,99.5174,"('DPDK', 1)",0.20495331287384033,0.20494066178798676,0.8198132514953613,0.819762647151947,0.9749020338058472,0.9748780131340027
89.71925,99.909584,"('DPDK', 1)",0.20495742559432983,0.20490990579128265,0.8198297023773193,0.8196396231651306,0.9749137759208679,0.9747962355613708
93.221886,99.71499,"('DPDK', 1)",0.20495331287384033,0.20492137968540192,0.8198132514953613,0.8196855187416077,0.9749020338058472,0.9748374223709106
88.446205,99.43833,"('DPDK', 1)",0.20495331287384033,0.2049066424369812,0.8198132514953613,0.8196265697479248,0.9749020338058472,0.9747823476791382
91.1263,98.77062,"('DPDK', 1)",0.20494994521141052,0.20491346716880798,0.8197997808456421,0.8196538686752319,0.9748985171318054,0.9748120307922363
86.80722,98.12121,"('DPDK', 1)",0.20494641363620758,0.20490236580371857,0.8197856545448303,0.8196094632148743,0.9748925566673279,0.9747631549835205
88.364365,97.22903,"('DPDK', 1)",0.20494167506694794,0.2049064338207245,0.8197667002677917,0.819625735282898,0.9748828411102295,0.9747788906097412
87.70452,96.40031,"('DPDK', 1)",0.20493584871292114,0.2049047201871872,0.8197433948516846,0.8196188807487488,0.9748702645301819,0.9747735261917114
94.01491,95.64146,"('DPDK', 1)",0.2049327939748764,0.20492495596408844,0.8197311758995056,0.8196998238563538,0.9748613834381104,0.9748440384864807
89.69955,95.43289,"('DPDK', 1)",0.20493122935295105,0.20490986108779907,0.8197249174118042,0.8196394443511963,0.9748602509498596,0.9747950434684753
97.17273,95.25486,"('DPDK', 1)",0.20493049919605255,0.20494112372398376,0.8197219967842102,0.8197644948959351,0.9748597741127014,0.9748818874359131
90.71358,95.632256,"('DPDK', 1)",0.2049327939748764,0.20491242408752441,0.8197311758995056,0.8196496963500977,0.9748613834381104,0.97480708360672
87.769585,95.82636,"('DPDK', 1)",0.20493383705615997,0.20490488409996033,0.8197353482246399,0.8196195363998413,0.9748663306236267,0.9747737050056458
89.76382,95.67952,"('DPDK', 1)",0.2049327939748764,0.2049100250005722,0.8197311758995056,0.8196401000022888,0.9748613834381104,0.9747950434684753
92.54443,95.48449,"('DPDK', 1)",0.20493268966674805,0.20491863787174225,0.8197307586669922,0.819674551486969,0.9748642444610596,0.9748284816741943
94.98748,95.47403,"('DPDK', 1)",0.20493268966674805,0.20492945611476898,0.8197307586669922,0.8197178244590759,0.9748642444610596,0.9748550057411194
98.59568,95.7242,"('DPDK', 1)",0.20493383705615997,0.20494869351387024,0.8197353482246399,0.819794774055481,0.9748663306236267,0.9748961925506592
93.48447,96.35646,"('DPDK', 1)",0.20493584871292114,0.20492246747016907,0.8197433948516846,0.8196898698806763,0.9748702645301819,0.9748390316963196
93.79086,96.7712,"('DPDK', 1)",0.20493924617767334,0.20492389798164368,0.8197569847106934,0.8196955919265747,0.9748758673667908,0.974843442440033
92.08213,97.02739,"('DPDK', 1)",0.2049403041601181,0.20491674542427063,0.8197612166404724,0.8196669816970825,0.9748768210411072,0.9748231768608093
88.16693,97.03769,"('DPDK', 1)",0.2049403041601181,0.2049059122800827,0.8197612166404724,0.8196236491203308,0.9748768210411072,0.9747803211212158
94.538574,96.61337,"('DPDK', 1)",0.20493924617767334,0.20492738485336304,0.8197569847106934,0.8197095394134521,0.9748758673667908,0.9748491048812866
101.450775,96.44186,"('DPDK', 1)",0.20493584871292114,0.2049635350704193,0.8197433948516846,0.8198541402816772,0.9748702645301819,0.9749237895011902
83.96482,96.90016,"('DPDK', 1)",0.20493924617767334,0.2048947662115097,0.8197569847106934,0.8195790648460388,0.9748758673667908,0.9747270941734314
87.642914,96.431885,"('DPDK', 1)",0.20493584871292114,0.20490455627441406,0.8197433948516846,0.8196182250976562,0.9748702645301819,0.9747735857963562
85.86763,95.74949,"('DPDK', 1)",0.20493383705615997,0.2048998773097992,0.8197353482246399,0.8195995092391968,0.9748663306236267,0.9747520685195923
98.16485,94.885544,"('DPDK', 1)",0.20492911338806152,0.20494641363620758,0.8197164535522461,0.8197856545448303,0.9748539328575134,0.9748925566673279
87.939354,94.873215,"('DPDK', 1)",0.20492911338806152,0.20490533113479614,0.8197164535522461,0.8196213245391846,0.9748539328575134,0.9747735857963562
72.52,94.62547,"('DPDK', 1)",0.20492784678936005,0.20486173033714294,0.8197113871574402,0.8194469213485718,0.9748491644859314,0.9743770360946655
